Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
40464,Right,Jonathan Wells,0,Slog,Hurricanes,0,Right,Tim Bresnan,Fast Seam,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,1,0,0,Clive Rose,18,5,5,0,0
40464,Right,Jonathan Wells,1,Drive,Hurricanes,0,Right,Tim Bresnan,Fast Seam,Full Toss,Outside Off,Over,Scorchers,0,Not Out,,Extra Cover,Adam Voges,0,1,0,0,Clive Rose,18,6,6,0,0
40464,Right,Jonathan Wells,2,Worked,Hurricanes,0,Right,Andrew Tye,Medium Seam,Length Ball,Leg Stump,Over,Scorchers,0,Not Out,,Deep Backward Square Leg,Mitchell Johnson,0,1,0,0,Clive Rose,19,1,1,0,0
40464,Right,Jonathan Wells,0,Drive,Hurricanes,0,Right,Andrew Tye,Medium Seam,Yorker,Down Leg,Over,Scorchers,0,Not Out,,Wicketkeeper,Sam Whiteman,0,1,0,0,Clive Rose,19,2,2,0,0
40464,Right,Jonathan Wells,4,Slog,Hurricanes,1,Right,Andrew Tye,Medium Seam,Half Volley,Leg Stump,Over,Scorchers,0,Not Out,,Fine Leg,,0,1,0,0,Clive Rose,19,3,3,0,0
40464,Right,Jonathan Wells,2,Worked,Hurricanes,0,Right,Andrew Tye,Medium Seam,Yorker,Down Leg,Over,Scorchers,0,Not Out,,Fine Leg,Mitchell Johnson,0,1,0,0,Clive Rose,19,4,4,0,0
40464,Right,Jonathan Wells,1,Dropped,Hurricanes,0,Right,Andrew Tye,Medium Seam,Yorker,Down Leg,Over,Scorchers,0,Not Out,,Short Leg,Andrew Tye,0,1,0,0,Clive Rose,19,5,5,0,0
40464,Right,Clive Rose,4,Drive,Hurricanes,1,Right,Andrew Tye,Medium Seam,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Long Off,Ashton Agar,0,1,0,0,Jonathan Wells,19,6,6,0,0
40464,Left,Sam Whiteman,0,Pushed,Scorchers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Around,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Michael Klinger,0,1,1,1,1
40464,Left,Sam Whiteman,4,Pushed,Scorchers,1,Right,Stuart Broad,Fast Seam,Half Volley,Outside Off,Around,Hurricanes,0,Not Out,,Third Man,,0,2,0,0,Michael Klinger,0,2,1,1,0
40464,Left,Sam Whiteman,4,Drive,Scorchers,1,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Around,Hurricanes,0,Not Out,,Deep Cover,,0,2,0,0,Michael Klinger,0,3,2,1,0
40464,Left,Sam Whiteman,1,Late Cut,Scorchers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Around,Hurricanes,0,Not Out,,Third Man,Cameron Boyce,0,2,0,0,Michael Klinger,0,4,3,1,0
40464,Right,Michael Klinger,1,Worked,Scorchers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Backward Square Leg,Jake Reed,0,2,0,0,Sam Whiteman,0,5,4,1,0
40464,Left,Sam Whiteman,0,Pushed,Scorchers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Around,Hurricanes,0,Not Out,,Short Extra Cover,George Bailey,0,2,0,0,Michael Klinger,0,6,5,1,0
40464,Left,Sam Whiteman,0,Cut,Scorchers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Around,Hurricanes,0,Not Out,,Backward Point,Daniel Christian,0,2,0,0,Michael Klinger,0,7,6,1,0
40464,Right,Michael Klinger,1,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Hurricanes,0,Not Out,,Long On,Beau Webster,0,2,0,0,Sam Whiteman,1,1,1,1,0
40464,Left,Sam Whiteman,0,Drive,Scorchers,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Hurricanes,0,Caught & Bowled,Striker,Bowler,Clive Rose,0,2,0,0,Michael Klinger,1,2,2,1,0
40464,Left,Shaun Marsh,0,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Hurricanes,0,Not Out,,Bowler,Clive Rose,0,2,0,0,Michael Klinger,1,3,3,1,0
40464,Left,Shaun Marsh,1,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Half Volley,Down Leg,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,D'Arcy Short,0,2,0,0,Michael Klinger,1,4,4,1,0
40464,Right,Michael Klinger,1,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Hurricanes,0,Not Out,,Long On,Beau Webster,0,2,0,0,Shaun Marsh,1,5,5,1,0
40464,Left,Shaun Marsh,2,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Length Ball,Leg Stump,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,Stuart Broad,0,2,0,0,Michael Klinger,1,6,6,1,0
40464,Right,Michael Klinger,0,Pushed,Scorchers,0,Right,Stuart Broad,Fast Seam,Half Volley,Outside Off,Over,Hurricanes,0,Not Out,,Mid Off,Beau Webster,0,2,0,0,Shaun Marsh,2,1,1,1,0
40464,Right,Michael Klinger,0,Steer,Scorchers,0,Right,Stuart Broad,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Backward Point,Jonathan Wells,0,2,0,0,Shaun Marsh,2,2,2,1,0
40464,Right,Michael Klinger,4,Drive,Scorchers,1,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Backward Point,,0,2,0,0,Shaun Marsh,2,3,3,1,0
40464,Right,Michael Klinger,1,Worked,Scorchers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Mid On,Clive Rose,0,2,0,0,Shaun Marsh,2,4,4,1,0
40464,Left,Shaun Marsh,1,Cut,Scorchers,0,Right,Stuart Broad,Fast Seam,Short,Outside Off,Around,Hurricanes,0,Not Out,,Third Man,Cameron Boyce,0,2,0,0,Michael Klinger,2,5,5,1,0
40464,Right,Michael Klinger,0,Forward Defensive,Scorchers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Bowler,Stuart Broad,0,2,0,0,Shaun Marsh,2,6,6,1,0
40464,Left,Shaun Marsh,1,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Length Ball,Leg Stump,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,D'Arcy Short,0,2,0,0,Michael Klinger,3,1,1,1,0
40464,Right,Michael Klinger,1,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Back of a Length,Outside Off,Around,Hurricanes,0,Not Out,,Mid Wicket,Daniel Christian,0,2,0,0,Shaun Marsh,3,2,2,1,0
40464,Left,Shaun Marsh,0,Flick,Scorchers,0,Left,Clive Rose,Orthodox,Half Volley,Down Leg,Around,Hurricanes,0,Not Out,,Backward Square Leg,Jake Reed,0,2,0,0,Michael Klinger,3,3,3,1,0
40464,Left,Shaun Marsh,1,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Length Ball,Leg Stump,Around,Hurricanes,0,Not Out,,Long On,Beau Webster,0,2,0,0,Michael Klinger,3,4,4,1,0
40464,Right,Michael Klinger,4,Worked,Scorchers,1,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Hurricanes,0,Not Out,,Third Man,,0,2,0,0,Shaun Marsh,3,5,5,1,0
40464,Right,Michael Klinger,1,Pushed,Scorchers,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Hurricanes,0,Not Out,,Long On,Stuart Broad,0,2,0,0,Shaun Marsh,3,6,6,1,0
40464,Right,Michael Klinger,0,Worked,Scorchers,0,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Short Leg,Clive Rose,0,2,0,0,Shaun Marsh,4,1,1,1,0
40464,Right,Michael Klinger,1,Drive,Scorchers,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Extra Cover,Beau Webster,0,2,0,0,Shaun Marsh,4,2,2,1,0
40464,Left,Shaun Marsh,4,Cut,Scorchers,1,Right,Daniel Christian,Fast Seam,Length Ball,Down Leg,Over,Hurricanes,0,Not Out,,Third Man,,0,2,0,0,Michael Klinger,4,3,3,1,0
40464,Left,Shaun Marsh,0,Cut,Scorchers,0,Right,Daniel Christian,Fast Seam,Back of a Length,Down Leg,Over,Hurricanes,0,Not Out,,Cover,D'Arcy Short,0,2,0,0,Michael Klinger,4,4,4,1,0
40464,Left,Shaun Marsh,1,Dropped,Scorchers,0,Right,Daniel Christian,Fast Seam,Back of a Length,Down Leg,Over,Hurricanes,0,Not Out,,Cover,Clive Rose,0,2,0,0,Michael Klinger,4,5,5,1,0
40464,Right,Michael Klinger,0,Forward Defensive,Scorchers,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Shaun Marsh,4,6,6,1,0
40464,Left,Shaun Marsh,0,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Length Ball,Down Leg,Around,Hurricanes,0,Not Out,,Leg Gully,Jake Reed,0,2,0,0,Michael Klinger,5,1,1,1,0
40464,Left,Shaun Marsh,0,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Length Ball,Leg Stump,Around,Hurricanes,0,Not Out,,Mid On,Clive Rose,0,2,0,0,Michael Klinger,5,2,2,1,0
40464,Left,Shaun Marsh,0,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Yorker,Middle Stump,Around,Hurricanes,0,Not Out,,Mid Wicket,Ben McDermott,0,2,0,0,Michael Klinger,5,3,3,1,0
40464,Left,Shaun Marsh,4,Flick,Scorchers,1,Left,Clive Rose,Orthodox,Half Volley,Down Leg,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Michael Klinger,5,4,4,1,0
40464,Left,Shaun Marsh,6,Slog,Scorchers,1,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Michael Klinger,5,5,5,1,0
40464,Left,Shaun Marsh,0,Pushed,Scorchers,0,Left,Clive Rose,Orthodox,Yorker,Outside Off,Around,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Michael Klinger,5,6,6,1,0
40464,Right,Michael Klinger,0,Cut,Scorchers,0,Right,Jake Reed,Medium Seam,Short,Outside Off,Over,Hurricanes,0,Not Out,,Backward Point,Ben McDermott,0,2,0,0,Shaun Marsh,6,1,1,0,0
40464,Right,Michael Klinger,0,Steer,Scorchers,0,Right,Jake Reed,Medium Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Backward Point,Ben McDermott,0,2,0,0,Shaun Marsh,6,2,2,0,0
40464,Right,Michael Klinger,1,Pull,Scorchers,0,Right,Jake Reed,Medium Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Fine Leg,Clive Rose,0,2,0,0,Shaun Marsh,6,3,3,0,0
40464,Left,Shaun Marsh,4,Steer,Scorchers,1,Right,Jake Reed,Medium Seam,Back of a Length,Down Leg,Over,Hurricanes,0,Not Out,,Third Man,,0,2,0,0,Michael Klinger,6,4,4,0,0
40464,Left,Shaun Marsh,4,Drive,Scorchers,1,Right,Jake Reed,Medium Seam,Half Volley,Outside Off,Over,Hurricanes,0,Not Out,,Deep Cover,,0,2,0,0,Michael Klinger,6,5,5,0,0
40464,Left,Shaun Marsh,4,Pull,Scorchers,1,Right,Jake Reed,Medium Seam,Short,Down Leg,Over,Hurricanes,0,Not Out,,Deep Square Leg,,0,2,0,0,Michael Klinger,6,6,6,0,0
40464,Right,Michael Klinger,1,Cut,Scorchers,0,Right,Cameron Boyce,Leg Spin,Short,Outside Off,Over,Hurricanes,0,Not Out,,Deep Cover,D'Arcy Short,0,2,0,0,Shaun Marsh,7,1,1,0,0
40464,Left,Shaun Marsh,1,Cut,Scorchers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Backward Point,Stuart Broad,0,2,0,0,Michael Klinger,7,2,2,0,0
40464,Right,Michael Klinger,1,Worked,Scorchers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,Jonathan Wells,0,2,0,0,Shaun Marsh,7,3,3,0,0
40464,Left,Shaun Marsh,4,Pull,Scorchers,1,Right,Cameron Boyce,Leg Spin,Short,Down Leg,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Michael Klinger,7,4,4,0,0
40464,Left,Shaun Marsh,1,Cut,Scorchers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Backward Point,Stuart Broad,0,2,0,0,Michael Klinger,7,5,5,0,0
40464,Right,Michael Klinger,1,Drive,Scorchers,0,Right,Cameron Boyce,Leg Spin,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Deep Cover,D'Arcy Short,0,2,0,0,Shaun Marsh,7,6,6,0,0
40464,Right,Michael Klinger,1,Drive,Scorchers,0,Left,Clive Rose,Orthodox,Half Volley,Off Stump,Around,Hurricanes,0,Not Out,,Long On,Beau Webster,0,2,0,0,Shaun Marsh,8,1,1,0,0
40464,Left,Shaun Marsh,0,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Length Ball,Down Leg,Around,Hurricanes,0,Not Out,,Leg Slip,Jake Reed,0,2,1,0,Michael Klinger,8,2,2,0,0
40464,Right,Michael Klinger,0,Drive,Scorchers,0,Left,Clive Rose,Orthodox,Half Volley,Outside Off,Around,Hurricanes,0,Not Out,,Cover,George Bailey,0,2,0,0,Shaun Marsh,8,3,3,0,0
40464,Right,Michael Klinger,1,Worked,Scorchers,0,Left,Clive Rose,Orthodox,Back of a Length,Outside Off,Around,Hurricanes,0,Not Out,,Mid Wicket,Clive Rose,0,2,0,0,Shaun Marsh,8,4,4,0,0
40464,Left,Shaun Marsh,2,Slog,Scorchers,0,Left,Clive Rose,Orthodox,Full Toss,Leg Stump,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,Jonathan Wells,0,2,0,0,Michael Klinger,8,5,5,0,0
40464,Left,Shaun Marsh,1,Drive,Scorchers,0,Left,Clive Rose,Orthodox,Full Toss,Middle Stump,Around,Hurricanes,0,Not Out,,Deep Cover,D'Arcy Short,0,2,0,0,Michael Klinger,8,6,6,0,0
40464,Left,Shaun Marsh,1,Slog,Scorchers,0,Right,Daniel Christian,Fast Seam,Back of a Length,Down Leg,Over,Hurricanes,0,Not Out,,Long On,Beau Webster,0,2,0,0,Michael Klinger,9,1,1,0,0
40464,Right,Michael Klinger,4,Drive,Scorchers,1,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Long Off,,0,2,0,0,Shaun Marsh,9,2,2,0,0
40464,Right,Michael Klinger,0,Worked,Scorchers,0,Right,Daniel Christian,Fast Seam,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Short Leg,Daniel Christian,0,2,0,0,Shaun Marsh,9,3,3,0,0
40464,Right,Michael Klinger,1,Dropped,Scorchers,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Short Extra Cover,Clive Rose,0,2,0,0,Shaun Marsh,9,4,4,0,0
40464,Left,Shaun Marsh,4,Drive,Scorchers,1,Right,Daniel Christian,Fast Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Cover,,0,2,0,0,Michael Klinger,9,5,5,0,0
40464,Left,Shaun Marsh,0,Cut,Scorchers,0,Right,Daniel Christian,Fast Seam,Back of a Length,Down Leg,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Michael Klinger,9,6,6,0,0
40464,Right,Michael Klinger,2,Worked,Scorchers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,Stuart Broad,0,2,0,0,Shaun Marsh,10,1,1,0,0
40464,Right,Michael Klinger,1,Late Cut,Scorchers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Third Man,Clive Rose,0,2,0,0,Shaun Marsh,10,2,2,0,0
40464,Left,Shaun Marsh,6,Slog,Scorchers,1,Right,Cameron Boyce,Leg Spin,Length Ball,Down Leg,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Michael Klinger,10,3,3,0,0
40464,Left,Shaun Marsh,1,Slog,Scorchers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Down Leg,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,Jonathan Wells,0,2,0,0,Michael Klinger,10,4,4,0,0
40464,Right,Michael Klinger,0,Sweep,Scorchers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Caught,Striker,Fine Leg,Jake Reed,0,2,0,0,Shaun Marsh,10,5,5,0,0
40464,Left,Shaun Marsh,1,Worked,Scorchers,0,Right,Cameron Boyce,Leg Spin,Half Volley,Leg Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,George Bailey,0,2,0,0,Adam Voges,10,6,6,0,0
40464,Left,Shaun Marsh,1,Flick,Scorchers,0,Right,Stuart Broad,Fast Seam,Length Ball,Down Leg,Over,Hurricanes,0,Not Out,,Gully,Stuart Broad,0,2,0,0,Adam Voges,11,1,1,0,0
40464,Right,Adam Voges,0,Pushed,Scorchers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Extra Cover,George Bailey,0,2,0,0,Shaun Marsh,11,2,2,0,0
40464,Right,Adam Voges,1,Slog,Scorchers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Mid On,Cameron Boyce,0,2,0,0,Shaun Marsh,11,3,3,0,0
40464,Left,Shaun Marsh,1,Slog,Scorchers,0,Right,Stuart Broad,Fast Seam,Back of a Length,Down Leg,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,George Bailey,0,2,0,0,Adam Voges,11,4,4,0,0
40464,Right,Adam Voges,1,Pull,Scorchers,0,Right,Stuart Broad,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Mid Wicket,Daniel Christian,0,2,0,0,Shaun Marsh,11,5,5,0,0
40464,Left,Shaun Marsh,0,Drive,Scorchers,0,Right,Stuart Broad,Fast Seam,Half Volley,Outside Off,Around,Hurricanes,0,Caught,Striker,Wicketkeeper,Tim Paine,0,2,0,0,Adam Voges,11,6,6,0,0
40464,Right,Adam Voges,4,Drive,Scorchers,1,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Extra Cover,,0,2,0,0,Ashton Turner,12,1,1,0,0
40464,Right,Adam Voges,6,Slog-sweep,Scorchers,1,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Ashton Turner,12,2,2,0,0
40464,Right,Adam Voges,6,Drive,Scorchers,1,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Long Off,,0,2,0,0,Ashton Turner,12,3,3,0,0
40464,Right,Adam Voges,1,Pushed,Scorchers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Long On,Beau Webster,0,2,0,0,Ashton Turner,12,4,4,0,0
40464,Right,Ashton Turner,6,Slog-sweep,Scorchers,1,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Adam Voges,12,5,5,0,0
40464,Right,Ashton Turner,1,Cut,Scorchers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Backward Point,Ben McDermott,0,2,0,0,Adam Voges,12,6,6,0,0
40464,Right,Ashton Turner,0,Worked,Scorchers,0,Right,Stuart Broad,Fast Seam,Length Ball,Down Leg,Around,Hurricanes,0,Not Out,,Cover,George Bailey,0,2,0,0,Adam Voges,13,1,1,0,0
40464,Right,Ashton Turner,4,Drive,Scorchers,1,Right,Stuart Broad,Fast Seam,Half Volley,Outside Off,Around,Hurricanes,0,Not Out,,Deep Backward Point,,0,2,0,0,Adam Voges,13,2,2,0,0
40464,Right,Ashton Turner,0,Pull,Scorchers,0,Right,Stuart Broad,Fast Seam,Short,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Adam Voges,13,3,3,0,1
40464,Right,Ashton Turner,4,Pull,Scorchers,1,Right,Stuart Broad,Fast Seam,Short,Outside Off,Over,Hurricanes,0,Not Out,,Fine Leg,,0,2,0,0,Adam Voges,13,4,3,0,0
40464,Right,Ashton Turner,0,Pushed,Scorchers,0,Right,Stuart Broad,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Cover,George Bailey,0,2,0,0,Adam Voges,13,5,4,0,0
40464,Right,Ashton Turner,1,Worked,Scorchers,0,Right,Stuart Broad,Fast Seam,Full Toss,Outside Off,Over,Hurricanes,0,Not Out,,Backward Point,Ben McDermott,0,2,0,1,Adam Voges,13,6,5,0,0
40464,Right,Adam Voges,1,Pull,Scorchers,0,Right,Stuart Broad,Fast Seam,Short,Outside Off,Over,Hurricanes,0,Not Out,,Fine Leg,Jonathan Wells,1,2,0,0,Ashton Turner,13,7,5,0,0
40465,Left,Rob Quiney,4,Drive,Stars,1,Right,Jackson Bird,Fast Seam,Half Volley,Outside Off,Over,Sixers,0,Not Out,,Deep Cover,,0,1,0,0,Luke Wright,0,1,1,1,0
40465,Left,Rob Quiney,1,Worked,Stars,0,Right,Jackson Bird,Fast Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,Nic Maddinson,0,1,0,0,Luke Wright,0,2,2,1,0
40465,Right,Luke Wright,4,Drive,Stars,1,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Deep Cover,,0,1,0,0,Rob Quiney,0,3,3,1,0
40465,Right,Luke Wright,0,No Shot,Stars,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Brad Haddin,0,1,0,0,Rob Quiney,0,4,4,1,0
40465,Right,Luke Wright,0,Backward Defensive,Stars,0,Right,Jackson Bird,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Brad Haddin,0,1,0,0,Rob Quiney,0,5,5,1,0
40465,Right,Luke Wright,1,Steer,Stars,0,Right,Jackson Bird,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Third Man,Daniel Hughes,0,1,0,0,Rob Quiney,0,6,6,1,0
40465,Right,Luke Wright,0,Worked,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Leg Stump,Around,Sixers,0,Not Out,,Mid Wicket,Nathan Lyon,0,1,0,0,Rob Quiney,1,1,1,1,0
40465,Right,Luke Wright,1,Worked,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Down Leg,Around,Sixers,0,Not Out,,Short Fine Leg,Jackson Bird,0,1,0,0,Rob Quiney,1,2,2,1,0
40465,Left,Rob Quiney,1,Worked,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Down Leg,Over,Sixers,0,Not Out,,Leg Gully,Sean Abbott,0,1,0,0,Luke Wright,1,3,3,1,0
40465,Right,Luke Wright,1,Flick,Stars,0,Right,Johan Botha,Off Spin,Half Volley,Leg Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,Nic Maddinson,0,1,0,0,Rob Quiney,1,4,4,1,0
40465,Left,Rob Quiney,1,Worked,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Down Leg,Over,Sixers,0,Not Out,,Deep Backward Square Leg,Ben Dwarshuis,0,1,0,0,Luke Wright,1,5,5,1,0
40465,Right,Luke Wright,2,Worked,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Off Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,Colin Munro,0,1,0,0,Rob Quiney,1,6,6,1,0
40465,Left,Rob Quiney,0,Pushed,Stars,0,Right,Jackson Bird,Fast Seam,Length Ball,Down Leg,Over,Sixers,0,Not Out,,Cover,Johan Botha,0,1,0,0,Luke Wright,2,1,1,1,0
40465,Left,Rob Quiney,0,Slog,Stars,0,Right,Jackson Bird,Fast Seam,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Brad Haddin,0,1,0,0,Luke Wright,2,2,2,1,0
40465,Left,Rob Quiney,1,Worked,Stars,0,Right,Jackson Bird,Fast Seam,Length Ball,Down Leg,Over,Sixers,0,Not Out,,Deep Mid Wicket,Nic Maddinson,0,1,0,0,Luke Wright,2,3,3,1,0
40465,Right,Luke Wright,0,Worked,Stars,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Silly Mid Off,Johan Botha,0,1,0,0,Rob Quiney,2,4,4,1,0
40465,Right,Luke Wright,2,Cut,Stars,0,Right,Jackson Bird,Fast Seam,Short,Outside Off,Over,Sixers,0,Not Out,,Third Man,Colin Munro,0,1,0,0,Rob Quiney,2,5,5,1,0
40465,Right,Luke Wright,4,Drive,Stars,1,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Long On,,0,1,0,0,Rob Quiney,2,6,6,1,0
40465,Left,Rob Quiney,4,Slog,Stars,1,Right,Johan Botha,Off Spin,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Luke Wright,3,1,1,1,0
40465,Left,Rob Quiney,4,Slog,Stars,1,Right,Johan Botha,Off Spin,Length Ball,Down Leg,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Luke Wright,3,2,2,1,0
40465,Left,Rob Quiney,1,Worked,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Long On,Colin Munro,0,1,0,0,Luke Wright,3,3,3,1,0
40465,Right,Luke Wright,1,Drive,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Mid Off,Moises Henriques,0,1,0,0,Rob Quiney,3,4,4,1,0
40465,Left,Rob Quiney,4,Drive,Stars,1,Right,Johan Botha,Off Spin,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Long Off,,0,1,0,0,Luke Wright,3,5,5,1,0
40465,Left,Rob Quiney,1,Worked,Stars,0,Right,Johan Botha,Off Spin,Half Volley,Down Leg,Over,Sixers,0,Not Out,,Long On,Colin Munro,0,1,0,0,Luke Wright,3,6,6,1,0
40465,Left,Rob Quiney,0,Drive,Stars,0,Right,Sean Abbott,Medium Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Brad Haddin,0,1,0,0,Luke Wright,4,1,1,1,0
40465,Left,Rob Quiney,6,Drive,Stars,1,Right,Sean Abbott,Medium Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Long On,,0,1,0,0,Luke Wright,4,2,2,1,0
