Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
37630,Left,Ben Stokes,0,No Shot,Renegades,0,Right,James Hopes,Medium Seam,Back of a Length,Middle Stump,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Alex Doolan,0,6,6,1,0
37630,Right,Alex Doolan,3,Worked,Renegades,0,Right,Alister McDermott,Fast Seam,Back of a Length,Off Stump,Over,Heat,0,Not Out,,Fine Leg,Daniel Christian,0,2,0,0,Ben Stokes,1,1,1,1,0
37630,Left,Ben Stokes,0,Drive,Renegades,0,Right,Alister McDermott,Fast Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Alex Doolan,1,2,2,1,0
37630,Left,Ben Stokes,0,Glance,Renegades,0,Right,Alister McDermott,Fast Seam,Length Ball,Leg Stump,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Alex Doolan,1,3,3,1,1
37630,Left,Ben Stokes,2,Worked,Renegades,0,Right,Alister McDermott,Fast Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Deep Backward Point,Stephen Parry,0,2,0,0,Alex Doolan,1,4,3,1,0
37630,Left,Ben Stokes,1,Flick,Renegades,0,Right,Alister McDermott,Fast Seam,Half Volley,Middle Stump,Over,Heat,0,Not Out,,Deep Mid Wicket,Chris Lynn,0,2,0,0,Alex Doolan,1,5,4,1,0
37630,Right,Alex Doolan,4,Drive,Renegades,1,Right,Alister McDermott,Fast Seam,Half Volley,Outside Off,Over,Heat,0,Not Out,,Deep Cover,,0,2,0,0,Ben Stokes,1,6,5,1,0
37630,Right,Alex Doolan,1,Drive,Renegades,0,Right,Alister McDermott,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Deep Cover,Chris Lynn,0,2,0,0,Ben Stokes,1,7,6,1,0
37630,Right,Alex Doolan,0,Drive,Renegades,0,Right,James Hopes,Medium Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Short Extra Cover,Stephen Parry,0,2,0,0,Ben Stokes,2,1,1,1,0
37630,Right,Alex Doolan,0,Worked,Renegades,0,Right,James Hopes,Medium Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Silly Mid On,Daniel Christian,0,2,0,0,Ben Stokes,2,2,2,1,0
37630,Right,Alex Doolan,1,Late Cut,Renegades,0,Right,James Hopes,Medium Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Third Man,Alister McDermott,0,2,0,0,Ben Stokes,2,3,3,1,0
37630,Left,Ben Stokes,0,Worked,Renegades,0,Right,James Hopes,Medium Seam,Length Ball,Leg Stump,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Alex Doolan,2,4,4,1,0
37630,Left,Ben Stokes,0,Pushed,Renegades,0,Right,James Hopes,Medium Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Point,Peter Forrest,0,2,0,0,Alex Doolan,2,5,5,1,0
37630,Left,Ben Stokes,1,Worked,Renegades,0,Right,James Hopes,Medium Seam,Length Ball,Leg Stump,Over,Heat,0,Not Out,,Deep Mid Wicket,Peter Forrest,0,2,0,0,Alex Doolan,2,6,6,1,0
37630,Left,Ben Stokes,0,Glance,Renegades,0,Right,Daniel Christian,Fast Seam,Back of a Length,Down Leg,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Alex Doolan,3,1,1,1,1
37630,Left,Ben Stokes,0,Drive,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Caught & Bowled,Striker,Bowler,Daniel Christian,0,2,0,0,Alex Doolan,3,2,1,1,0
37630,Right,Callum Ferguson,0,No Shot,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Alex Doolan,3,3,2,1,0
37630,Right,Callum Ferguson,0,No Shot,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Alex Doolan,3,4,3,1,0
37630,Right,Callum Ferguson,0,No Shot,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Alex Doolan,3,5,4,1,0
37630,Right,Callum Ferguson,1,Pull,Renegades,0,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Deep Mid Wicket,Peter Forrest,0,2,0,0,Alex Doolan,3,6,5,1,0
37630,Right,Alex Doolan,0,Forward Defensive,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Bowler,Daniel Christian,0,2,0,0,Callum Ferguson,3,7,6,1,0
37630,Right,Callum Ferguson,1,Worked,Renegades,0,Right,James Hopes,Medium Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Deep Mid Wicket,Chris Lynn,0,2,0,0,Alex Doolan,4,1,1,1,0
37630,Right,Alex Doolan,0,Worked,Renegades,0,Right,James Hopes,Medium Seam,Back of a Length,Off Stump,Over,Heat,0,Not Out,,Mid On,Joe Burns,0,2,0,0,Callum Ferguson,4,2,2,1,0
37630,Right,Alex Doolan,1,Worked,Renegades,0,Right,James Hopes,Medium Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Silly Mid On,Joe Burns,0,2,0,0,Callum Ferguson,4,3,3,1,0
37630,Right,Callum Ferguson,0,Glance,Renegades,0,Right,James Hopes,Medium Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,1,0,Alex Doolan,4,4,4,1,0
37630,Right,Alex Doolan,0,Drive,Renegades,0,Right,James Hopes,Medium Seam,Length Ball,Off Stump,Over,Heat,0,Run Out,Striker,Mid Off,Stephen Parry,0,2,0,0,Callum Ferguson,4,5,5,1,0
37630,Left,Ben Rohrer,0,Flick,Renegades,0,Right,James Hopes,Medium Seam,Length Ball,Leg Stump,Over,Heat,0,Not Out,,,,0,2,0,0,Callum Ferguson,4,6,6,1,0
37630,Right,Callum Ferguson,0,Cut,Renegades,0,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Cover,Chris Lynn,0,2,0,0,Ben Rohrer,5,1,1,1,0
37630,Right,Callum Ferguson,1,Worked,Renegades,0,Right,Daniel Christian,Fast Seam,Back of a Length,Middle Stump,Over,Heat,0,Not Out,,Fine Leg,Peter Forrest,0,2,0,0,Ben Rohrer,5,2,2,1,0
37630,Left,Ben Rohrer,2,Cut,Renegades,0,Right,Daniel Christian,Fast Seam,Back of a Length,Middle Stump,Over,Heat,0,Not Out,,Third Man,Stephen Parry,0,2,0,0,Callum Ferguson,5,3,3,1,0
37630,Left,Ben Rohrer,0,Pushed,Renegades,0,Right,Daniel Christian,Fast Seam,Back of a Length,Middle Stump,Over,Heat,0,Not Out,,Short Extra Cover,James Hopes,0,2,0,0,Callum Ferguson,5,4,4,1,0
37630,Left,Ben Rohrer,0,Glance,Renegades,0,Right,Daniel Christian,Fast Seam,Back of a Length,Down Leg,Over,Heat,0,Not Out,,Backward Square Leg,Alister McDermott,0,2,0,0,Callum Ferguson,5,5,5,1,0
37630,Left,Ben Rohrer,2,Drive,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Deep Extra Cover,Ben Cutting,0,2,0,0,Callum Ferguson,5,6,6,1,0
37630,Right,Callum Ferguson,0,Pushed,Renegades,0,Right,James Hopes,Medium Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Short Extra Cover,Ben Cutting,0,2,0,0,Ben Rohrer,6,1,1,0,0
37630,Right,Callum Ferguson,1,Worked,Renegades,0,Right,James Hopes,Medium Seam,Back of a Length,Off Stump,Over,Heat,0,Not Out,,Deep Mid Wicket,Peter Forrest,0,2,0,0,Ben Rohrer,6,2,2,0,0
37630,Left,Ben Rohrer,2,Worked,Renegades,0,Right,James Hopes,Medium Seam,Back of a Length,Down Leg,Over,Heat,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Callum Ferguson,6,3,3,0,0
37630,Left,Ben Rohrer,0,Backward Defensive,Renegades,0,Right,James Hopes,Medium Seam,Back of a Length,Leg Stump,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Callum Ferguson,6,4,4,0,0
37630,Left,Ben Rohrer,0,Drive,Renegades,0,Right,James Hopes,Medium Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Mid Off,Joe Burns,0,2,0,0,Callum Ferguson,6,5,5,0,0
37630,Left,Ben Rohrer,1,Steer,Renegades,0,Right,James Hopes,Medium Seam,Back of a Length,Leg Stump,Over,Heat,0,Not Out,,Third Man,Alister McDermott,0,2,0,0,Callum Ferguson,6,6,6,0,0
37630,Left,Ben Rohrer,0,Forward Defensive,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Short Extra Cover,James Hopes,0,2,0,0,Callum Ferguson,7,1,1,0,0
37630,Left,Ben Rohrer,0,Drive,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Bowler,Daniel Christian,0,2,0,0,Callum Ferguson,7,2,2,0,0
37630,Left,Ben Rohrer,0,Cut,Renegades,0,Right,Daniel Christian,Fast Seam,Back of a Length,Middle Stump,Over,Heat,0,Not Out,,Backward Point,Joe Burns,0,2,0,0,Callum Ferguson,7,3,3,0,0
37630,Left,Ben Rohrer,0,Drive,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Mid On,Chris Lynn,0,2,0,0,Callum Ferguson,7,4,4,0,0
37630,Left,Ben Rohrer,0,No Shot,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Wide,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Callum Ferguson,7,5,5,0,1
37630,Left,Ben Rohrer,0,Drive,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Bowler,Daniel Christian,0,2,0,0,Callum Ferguson,7,6,5,0,0
37630,Left,Ben Rohrer,1,Drive,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Deep Cover,Jason Floros,0,2,0,0,Callum Ferguson,7,7,6,0,0
37630,Left,Ben Rohrer,1,Worked,Renegades,0,Left,Stephen Parry,Orthodox,Length Ball,Outside Off,Over,Heat,0,Not Out,,Long On,Ben Cutting,0,2,0,0,Callum Ferguson,8,1,1,0,0
37630,Right,Callum Ferguson,0,Forward Defensive,Renegades,0,Left,Stephen Parry,Orthodox,Length Ball,Off Stump,Around,Heat,0,Bowled,Striker,-,,0,2,0,0,Ben Rohrer,8,2,2,0,0
37630,Left,Shakib Al Hasan,1,Pushed,Renegades,0,Left,Stephen Parry,Orthodox,Back of a Length,Off Stump,Over,Heat,0,Not Out,,Long On,Ben Cutting,0,2,0,0,Ben Rohrer,8,3,3,0,0
37630,Left,Ben Rohrer,1,Worked,Renegades,0,Left,Stephen Parry,Orthodox,Length Ball,Off Stump,Over,Heat,0,Not Out,,Fine Leg,Peter Forrest,0,2,0,0,Shakib Al Hasan,8,4,4,0,0
37630,Left,Shakib Al Hasan,1,Pushed,Renegades,0,Left,Stephen Parry,Orthodox,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Long On,Ben Cutting,0,2,0,0,Ben Rohrer,8,5,5,0,0
37630,Left,Ben Rohrer,3,Drive,Renegades,0,Left,Stephen Parry,Orthodox,Length Ball,Off Stump,Around,Heat,0,Not Out,,Deep Extra Cover,Alister McDermott,0,2,0,0,Shakib Al Hasan,8,6,6,0,0
37630,Left,Ben Rohrer,1,Steer,Renegades,0,Right,Daniel Christian,Fast Seam,Back of a Length,Middle Stump,Over,Heat,0,Not Out,,Slips,Peter Forrest,0,2,0,0,Shakib Al Hasan,9,1,1,0,0
37630,Left,Shakib Al Hasan,0,No Shot,Renegades,0,Right,Daniel Christian,Fast Seam,Short,Leg Stump,Over,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Ben Rohrer,9,2,2,0,1
37630,Left,Shakib Al Hasan,0,Upper Cut,Renegades,0,Right,Daniel Christian,Fast Seam,Back of a Length,Middle Stump,Over,Heat,0,Caught,Striker,Third Man,Stephen Parry,0,2,0,0,Ben Rohrer,9,3,2,0,0
37630,Right,Tom Beaton,0,Pushed,Renegades,0,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Point,Peter Forrest,0,2,0,0,Ben Rohrer,9,4,3,0,0
37630,Right,Tom Beaton,1,Worked,Renegades,0,Right,Daniel Christian,Fast Seam,Back of a Length,Off Stump,Over,Heat,0,Not Out,,Fine Leg,Stephen Parry,0,2,0,0,Ben Rohrer,9,5,4,0,0
37630,Left,Ben Rohrer,0,Drive,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Short Extra Cover,James Hopes,0,2,0,0,Tom Beaton,9,6,5,0,0
37630,Left,Ben Rohrer,1,Drive,Renegades,0,Right,Daniel Christian,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Deep Cover,Jason Floros,0,2,0,0,Tom Beaton,9,7,6,0,0
37630,Left,Ben Rohrer,1,Flick,Renegades,0,Left,Stephen Parry,Orthodox,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Long On,Ben Cutting,0,2,0,0,Tom Beaton,10,1,1,0,0
37630,Right,Tom Beaton,1,Pushed,Renegades,0,Left,Stephen Parry,Orthodox,Length Ball,Off Stump,Around,Heat,0,Not Out,,Point,Joe Burns,0,2,0,0,Ben Rohrer,10,2,2,0,0
37630,Left,Ben Rohrer,1,Pushed,Renegades,0,Left,Stephen Parry,Orthodox,Length Ball,Off Stump,Over,Heat,0,Not Out,,Cover,Joe Burns,0,2,0,0,Tom Beaton,10,3,3,0,0
37630,Right,Tom Beaton,0,Backward Defensive,Renegades,0,Left,Stephen Parry,Orthodox,Length Ball,Off Stump,Around,Heat,0,Not Out,,Short Leg,Jimmy Peirson,0,2,0,0,Ben Rohrer,10,4,4,0,0
37630,Right,Tom Beaton,6,Slog-sweep,Renegades,1,Left,Stephen Parry,Orthodox,Length Ball,Outside Off,Around,Heat,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Ben Rohrer,10,5,5,0,0
37630,Right,Tom Beaton,1,Drive,Renegades,0,Left,Stephen Parry,Orthodox,Length Ball,Outside Off,Around,Heat,0,Not Out,,Long Off,Ben Cutting,0,2,0,0,Ben Rohrer,10,6,6,0,0
37630,Right,Tom Beaton,0,Worked,Renegades,0,Right,Jason Floros,Off Spin,Length Ball,Middle Stump,Around,Heat,0,Not Out,,Leg Gully,Andrew Flintoff,0,2,0,0,Ben Rohrer,11,1,1,0,0
37630,Right,Tom Beaton,3,Sweep,Renegades,0,Right,Jason Floros,Off Spin,Length Ball,Leg Stump,Around,Heat,0,Not Out,,Fine Leg,Andrew Flintoff,0,2,0,0,Ben Rohrer,11,2,2,0,0
37630,Left,Ben Rohrer,0,No Shot,Renegades,0,Right,Jason Floros,Off Spin,Length Ball,Outside Off,Around,Heat,0,Not Out,,Wicketkeeper,Jimmy Peirson,0,2,0,0,Tom Beaton,11,3,3,0,0
37630,Left,Ben Rohrer,1,Forward Defensive,Renegades,0,Right,Jason Floros,Off Spin,Length Ball,Middle Stump,Around,Heat,0,Not Out,,Short Extra Cover,James Hopes,0,2,0,0,Tom Beaton,11,4,4,0,0
37630,Right,Tom Beaton,1,Sweep,Renegades,0,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Around,Heat,0,Not Out,,Fine Leg,Stephen Parry,0,2,0,0,Ben Rohrer,11,5,5,0,0
37630,Left,Ben Rohrer,0,Cut,Renegades,0,Right,Jason Floros,Off Spin,Back of a Length,Off Stump,Around,Heat,0,Not Out,,Short Extra Cover,James Hopes,0,2,0,0,Tom Beaton,11,6,6,0,0
37630,Right,Tom Beaton,1,Pushed,Renegades,0,Right,Ben Cutting,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Deep Cover,Jason Floros,0,2,0,0,Ben Rohrer,12,1,1,0,0
37630,Left,Ben Rohrer,4,Drive,Renegades,1,Right,Ben Cutting,Fast Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Long On,,0,2,0,0,Tom Beaton,12,2,2,0,0
37630,Left,Ben Rohrer,1,Fended,Renegades,0,Right,Ben Cutting,Fast Seam,Short,Leg Stump,Over,Heat,0,Not Out,,Fine Leg,Alister McDermott,0,2,0,0,Tom Beaton,12,3,3,0,0
37630,Right,Tom Beaton,4,Hook,Renegades,1,Right,Ben Cutting,Fast Seam,Short,Off Stump,Over,Heat,0,Not Out,,Fine Leg,,0,2,0,0,Ben Rohrer,12,4,4,0,0
37630,Right,Tom Beaton,2,Pull,Renegades,0,Right,Ben Cutting,Fast Seam,Back of a Length,Off Stump,Over,Heat,0,Not Out,,Deep Mid Wicket,Alister McDermott,0,2,0,0,Ben Rohrer,12,5,5,0,0
37630,Right,Tom Beaton,0,Forward Defensive,Renegades,0,Right,Ben Cutting,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Short Extra Cover,James Hopes,0,2,0,0,Ben Rohrer,12,6,6,0,0
37630,Left,Ben Rohrer,0,Backward Defensive,Renegades,0,Right,Jason Floros,Off Spin,Length Ball,Middle Stump,Around,Heat,0,Not Out,,Silly Mid On,James Hopes,0,2,0,0,Tom Beaton,13,1,1,0,0
37630,Left,Ben Rohrer,1,Drive,Renegades,0,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Around,Heat,0,Not Out,,Deep Cover,Ben Cutting,0,2,0,0,Tom Beaton,13,2,2,0,0
37630,Right,Tom Beaton,4,Slog-sweep,Renegades,1,Right,Jason Floros,Off Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Ben Rohrer,13,3,3,0,0
37630,Right,Tom Beaton,6,Drive,Renegades,1,Right,Jason Floros,Off Spin,Length Ball,Outside Off,Over,Heat,0,Not Out,,Deep Cover,,0,2,0,0,Ben Rohrer,13,4,4,0,0
37630,Right,Tom Beaton,1,Drive,Renegades,0,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Over,Heat,0,Not Out,,Long On,Ben Cutting,0,2,0,0,Ben Rohrer,13,5,5,0,0
37630,Left,Ben Rohrer,1,Pushed,Renegades,0,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Around,Heat,0,Not Out,,Leg Gully,,0,2,0,0,Tom Beaton,13,6,6,0,0
37631,Left,Craig Simmons,1,Worked,Strikers,0,Right,Brett Lee,Fast Seam,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Deep Backward Square Leg,Steve O'Keefe,0,1,0,0,Tim Ludeman,0,1,1,1,0
37631,Right,Tim Ludeman,0,Cut,Strikers,0,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Craig Simmons,0,2,2,1,0
37631,Right,Tim Ludeman,4,Drive,Strikers,1,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Deep Backward Point,,0,1,0,0,Craig Simmons,0,3,3,1,0
37631,Right,Tim Ludeman,0,Worked,Strikers,0,Right,Brett Lee,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Short Leg,Steve O'Keefe,0,1,0,0,Craig Simmons,0,4,4,1,0
37631,Right,Tim Ludeman,0,Backward Defensive,Strikers,0,Right,Brett Lee,Fast Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Gully,Riki Wessels,0,1,0,0,Craig Simmons,0,5,5,1,0
37631,Right,Tim Ludeman,4,Cut,Strikers,1,Right,Brett Lee,Fast Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Deep Backward Point,,0,1,0,0,Craig Simmons,0,6,6,1,0
37631,Left,Craig Simmons,1,Backward Defensive,Strikers,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Short Extra Cover,Jordan Silk,0,1,0,0,Tim Ludeman,1,1,1,1,0
37631,Right,Tim Ludeman,2,Drive,Strikers,0,Left,Doug Bollinger,Fast Seam,Half Volley,Off Stump,Over,Sixers,0,Not Out,,Third Man,Brett Lee,0,1,0,0,Craig Simmons,1,2,2,1,0
37631,Right,Tim Ludeman,4,Pull,Strikers,1,Left,Doug Bollinger,Fast Seam,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Craig Simmons,1,3,3,1,0
37631,Right,Tim Ludeman,0,Cut,Strikers,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Craig Simmons,1,4,4,1,0
37631,Right,Tim Ludeman,0,Steer,Strikers,0,Left,Doug Bollinger,Fast Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Slips,Nic Maddinson,0,1,0,0,Craig Simmons,1,5,5,1,0
37631,Right,Tim Ludeman,0,Drive,Strikers,0,Left,Doug Bollinger,Fast Seam,Full Toss,Off Stump,Over,Sixers,0,Not Out,,Point,Sean Abbott,0,1,0,0,Craig Simmons,1,6,6,1,0
37631,Left,Craig Simmons,1,Worked,Strikers,0,Right,Nathan Lyon,Off Spin,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,Steve O'Keefe,0,1,0,0,Tim Ludeman,2,1,1,1,0
37631,Right,Tim Ludeman,3,Drive,Strikers,0,Right,Nathan Lyon,Off Spin,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Long Off,Brett Lee,0,1,0,0,Craig Simmons,2,2,2,1,0
37631,Left,Craig Simmons,4,Sweep,Strikers,1,Right,Nathan Lyon,Off Spin,Length Ball,Off Stump,Around,Sixers,0,Not Out,,Deep Square Leg,,0,1,0,0,Tim Ludeman,2,3,3,1,0
37631,Left,Craig Simmons,0,Drive,Strikers,0,Right,Nathan Lyon,Off Spin,Length Ball,Off Stump,Around,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Tim Ludeman,2,4,4,1,0
37631,Left,Craig Simmons,4,Late Cut,Strikers,1,Right,Nathan Lyon,Off Spin,Length Ball,Off Stump,Around,Sixers,0,Not Out,,Third Man,,0,1,0,0,Tim Ludeman,2,5,5,1,0
37631,Left,Craig Simmons,4,Cut,Strikers,1,Right,Nathan Lyon,Off Spin,Length Ball,Off Stump,Around,Sixers,0,Not Out,,Deep Backward Point,,0,1,0,0,Tim Ludeman,2,6,6,1,0
37631,Right,Tim Ludeman,4,Drive,Strikers,1,Left,Doug Bollinger,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Deep Cover,,0,1,0,0,Craig Simmons,3,1,1,1,0
37631,Right,Tim Ludeman,4,Late Cut,Strikers,1,Left,Doug Bollinger,Fast Seam,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Third Man,,0,1,0,0,Craig Simmons,3,2,2,1,0
37631,Right,Tim Ludeman,6,Pull,Strikers,1,Left,Doug Bollinger,Fast Seam,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Craig Simmons,3,3,3,1,0
37631,Right,Tim Ludeman,0,Drive,Strikers,0,Left,Doug Bollinger,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Caught,Striker,Wicketkeeper,Ryan Carters,0,1,0,0,Craig Simmons,3,4,4,1,0
37631,Right,Jono Dean,2,Pushed,Strikers,0,Left,Doug Bollinger,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,Nathan Lyon,0,1,0,0,Craig Simmons,3,5,5,1,0
37631,Right,Jono Dean,0,Forward Defensive,Strikers,0,Left,Doug Bollinger,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Craig Simmons,3,6,6,1,0
37631,Left,Craig Simmons,0,Drive,Strikers,0,Right,Sean Abbott,Medium Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Jono Dean,4,1,1,1,0
37631,Left,Craig Simmons,4,Pull,Strikers,1,Right,Sean Abbott,Medium Seam,Back of a Length,Leg Stump,Over,Sixers,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Jono Dean,4,2,2,1,0
37631,Left,Craig Simmons,2,Drive,Strikers,0,Right,Sean Abbott,Medium Seam,Half Volley,Middle Stump,Over,Sixers,0,Not Out,,Long On,Moises Henriques,0,1,0,0,Jono Dean,4,3,3,1,0
37631,Left,Craig Simmons,4,Pull,Strikers,1,Right,Sean Abbott,Medium Seam,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Jono Dean,4,4,4,1,0
37631,Left,Craig Simmons,1,Steer,Strikers,0,Right,Sean Abbott,Medium Seam,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Third Man,Steve O'Keefe,0,1,0,0,Jono Dean,4,5,5,1,0
37631,Right,Jono Dean,1,Drive,Strikers,0,Right,Sean Abbott,Medium Seam,Half Volley,Off Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,Riki Wessels,0,1,0,0,Craig Simmons,4,6,6,1,0
37631,Right,Jono Dean,1,Flick,Strikers,0,Right,Moises Henriques,Medium Seam,Half Volley,Off Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,Nic Maddinson,0,1,0,0,Craig Simmons,5,1,1,1,0
37631,Left,Craig Simmons,4,Drive,Strikers,1,Right,Moises Henriques,Medium Seam,Half Volley,Off Stump,Over,Sixers,0,Not Out,,Long Off,,0,1,0,0,Jono Dean,5,2,2,1,0
37631,Left,Craig Simmons,0,Pushed,Strikers,0,Right,Moises Henriques,Medium Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Backward Point,Jordan Silk,0,1,0,0,Jono Dean,5,3,3,1,0
37631,Left,Craig Simmons,0,Steer,Strikers,0,Right,Moises Henriques,Medium Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Jono Dean,5,4,4,1,0
37631,Left,Craig Simmons,0,Forward Defensive,Strikers,0,Right,Moises Henriques,Medium Seam,Yorker,Middle Stump,Over,Sixers,0,Not Out,,Bowler,Moises Henriques,0,1,0,0,Jono Dean,5,5,5,1,0
37631,Left,Craig Simmons,0,Glance,Strikers,0,Right,Moises Henriques,Medium Seam,Full Toss,Down Leg,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Jono Dean,5,6,6,1,1
37631,Left,Craig Simmons,0,Steer,Strikers,0,Right,Moises Henriques,Medium Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Ryan Carters,0,1,0,0,Jono Dean,5,7,6,1,0
