Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
42017,Right,Peter Handscomb,1,Drive,Stars,0,Right,Sean Abbott,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Deep Cover,Jordan Silk,0,1,0,0,Glenn Maxwell,8,6,6,0,0
42017,Right,Peter Handscomb,1,Drive,Stars,0,Right,Johan Botha,Off Spin,Half Volley,Outside Off,Over,Sixers,0,Not Out,,Long On,Jordan Silk,0,1,0,0,Glenn Maxwell,9,1,1,0,0
42017,Right,Glenn Maxwell,1,Drive,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Long On,Jordan Silk,0,1,0,0,Peter Handscomb,9,2,2,0,0
42017,Right,Peter Handscomb,4,Flick,Stars,1,Right,Johan Botha,Off Spin,Full Toss,Outside Off,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Glenn Maxwell,9,3,3,0,0
42017,Right,Peter Handscomb,0,Worked,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Mid Wicket,Moises Henriques,0,1,0,0,Glenn Maxwell,9,4,4,0,0
42017,Right,Peter Handscomb,0,Pushed,Stars,0,Right,Johan Botha,Off Spin,Half Volley,Outside Off,Over,Sixers,0,Not Out,,Bowler,Johan Botha,0,1,0,0,Glenn Maxwell,9,5,5,0,0
42017,Right,Peter Handscomb,2,Flick,Stars,0,Right,Johan Botha,Off Spin,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Deep Backward Square Leg,Nic Maddinson,0,1,0,0,Glenn Maxwell,9,6,6,0,0
42017,Right,Glenn Maxwell,6,Hook,Stars,1,Right,Sean Abbott,Fast Seam,Short,Off Stump,Over,Sixers,0,Not Out,,Fine Leg,,0,1,0,0,Peter Handscomb,10,1,1,0,0
42017,Right,Glenn Maxwell,0,Drive,Stars,0,Right,Sean Abbott,Fast Seam,Short,Outside Off,Over,Sixers,0,Not Out,,Mid Off,Johan Botha,0,1,0,0,Peter Handscomb,10,2,2,0,0
42017,Right,Glenn Maxwell,6,Drive,Stars,1,Right,Sean Abbott,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Long Off,,0,1,0,0,Peter Handscomb,10,3,3,0,0
42017,Right,Glenn Maxwell,0,Late Cut,Stars,0,Right,Sean Abbott,Fast Seam,Short,Outside Off,Over,Sixers,0,Caught,Striker,Wicketkeeper,Peter Nevill,0,1,0,0,Peter Handscomb,10,4,4,0,0
42017,Right,James Faulkner,0,Pushed,Stars,0,Right,Sean Abbott,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Backward Point,Nathan Lyon,0,1,0,0,Peter Handscomb,10,5,5,0,0
42017,Right,James Faulkner,1,Pushed,Stars,0,Right,Sean Abbott,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Third Man,Nic Maddinson,0,1,0,0,Peter Handscomb,10,6,6,0,0
42017,Right,James Faulkner,1,Flick,Stars,0,Right,Nathan Lyon,Off Spin,Half Volley,Middle Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,Nic Maddinson,0,1,0,0,Peter Handscomb,11,1,1,0,0
42017,Right,Peter Handscomb,0,Flick,Stars,0,Right,Nathan Lyon,Off Spin,Half Volley,Off Stump,Around,Sixers,0,Caught,Striker,Long On,Jordan Silk,0,1,0,0,James Faulkner,11,2,2,0,0
42017,Right,James Faulkner,1,Worked,Stars,0,Right,Nathan Lyon,Off Spin,Back of a Length,Leg Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,Nic Maddinson,0,1,0,0,Evan Gulbis,11,3,3,0,0
42017,Right,Evan Gulbis,0,Worked,Stars,0,Right,Nathan Lyon,Off Spin,Length Ball,Leg Stump,Around,Sixers,0,Not Out,,Silly Point,Peter Nevill,0,1,0,0,James Faulkner,11,4,4,0,0
42017,Right,Evan Gulbis,0,Glance,Stars,0,Right,Nathan Lyon,Off Spin,Back of a Length,Leg Stump,Around,Sixers,0,Not Out,,Short Fine Leg,Daniel Hughes,0,1,0,0,James Faulkner,11,5,5,0,0
42017,Right,Evan Gulbis,0,Flick,Stars,0,Right,Nathan Lyon,Off Spin,Back of a Length,Leg Stump,Around,Sixers,0,Not Out,,Short Leg,Peter Nevill,0,1,0,0,James Faulkner,11,6,6,0,0
42017,Right,James Faulkner,0,Backward Defensive,Stars,0,Right,Joe Denly,Leg Spin,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Short Extra Cover,Johan Botha,0,1,0,0,Evan Gulbis,12,1,1,0,0
42017,Right,James Faulkner,1,Pull,Stars,0,Right,Joe Denly,Leg Spin,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Mid Wicket,Jordan Silk,0,1,0,0,Evan Gulbis,12,2,2,0,0
42017,Right,Evan Gulbis,1,Worked,Stars,0,Right,Joe Denly,Leg Spin,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Mid Wicket,Joe Denly,0,1,0,0,James Faulkner,12,3,3,0,0
42017,Right,James Faulkner,1,Worked,Stars,0,Right,Joe Denly,Leg Spin,Half Volley,Middle Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,Jordan Silk,0,1,0,0,Evan Gulbis,12,4,4,0,0
42017,Right,Evan Gulbis,1,Pushed,Stars,0,Right,Joe Denly,Leg Spin,Half Volley,Middle Stump,Over,Sixers,0,Not Out,,Long Off,Daniel Hughes,0,1,0,0,James Faulkner,12,5,5,0,0
42017,Right,James Faulkner,0,Worked,Stars,0,Right,Joe Denly,Leg Spin,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Slips,Nic Maddinson,0,1,0,0,Evan Gulbis,12,6,6,0,0
42017,Right,Evan Gulbis,0,Pushed,Stars,0,Right,Johan Botha,Off Spin,Half Volley,Middle Stump,Around,Sixers,0,Not Out,,Bowler,Johan Botha,0,1,0,0,James Faulkner,13,1,1,0,0
42017,Right,Evan Gulbis,0,Worked,Stars,0,Right,Johan Botha,Off Spin,Back of a Length,Down Leg,Around,Sixers,0,Not Out,,Mid Wicket,Moises Henriques,0,1,0,0,James Faulkner,13,2,2,0,0
42017,Right,Evan Gulbis,0,Worked,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Leg Stump,Around,Sixers,0,Not Out,,Mid Wicket,Moises Henriques,0,1,0,0,James Faulkner,13,3,3,0,0
42017,Right,Evan Gulbis,2,Worked,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Down Leg,Around,Sixers,0,Not Out,,Deep Mid Wicket,Sean Abbott,0,1,0,0,James Faulkner,13,4,4,0,0
42017,Right,Evan Gulbis,0,Forward Defensive,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Leg Stump,Around,Sixers,0,Not Out,,Bowler,Johan Botha,0,1,0,0,James Faulkner,13,5,5,0,0
42017,Right,Evan Gulbis,1,Pushed,Stars,0,Right,Johan Botha,Off Spin,Length Ball,Leg Stump,Around,Sixers,0,Not Out,,Long On,Jordan Silk,0,1,0,0,James Faulkner,13,6,6,0,0
42017,Right,Evan Gulbis,1,Pushed,Stars,0,Right,Sean Abbott,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Deep Cover,Jordan Silk,0,1,0,0,James Faulkner,14,1,1,0,0
42017,Right,James Faulkner,0,Forward Defensive,Stars,0,Right,Sean Abbott,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Bowler,Sean Abbott,0,1,0,0,Evan Gulbis,14,2,2,0,0
42017,Right,James Faulkner,1,Drive,Stars,0,Right,Sean Abbott,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Third Man,Nic Maddinson,0,1,0,0,Evan Gulbis,14,3,3,0,0
42017,Right,Evan Gulbis,2,Pull,Stars,0,Right,Sean Abbott,Fast Seam,Short,Off Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,Joe Denly,0,1,0,0,James Faulkner,14,4,4,0,0
42017,Right,Evan Gulbis,4,Pull,Stars,1,Right,Sean Abbott,Fast Seam,Short,Outside Off,Over,Sixers,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,James Faulkner,14,5,5,0,0
42017,Right,Evan Gulbis,1,Cut,Stars,0,Right,Sean Abbott,Fast Seam,Short,Wide,Over,Sixers,0,Not Out,,Deep Cover,Jordan Silk,0,1,0,0,James Faulkner,14,6,6,0,0
42017,Right,Evan Gulbis,1,Flick,Stars,0,Right,Nathan Lyon,Off Spin,Length Ball,Leg Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,Sean Abbott,0,1,0,0,James Faulkner,15,1,1,0,0
42017,Right,James Faulkner,1,Worked,Stars,0,Right,Nathan Lyon,Off Spin,Back of a Length,Middle Stump,Around,Sixers,0,Not Out,,Backward Square Leg,Daniel Hughes,0,1,0,0,Evan Gulbis,15,2,2,0,0
42017,Right,Evan Gulbis,1,Worked,Stars,0,Right,Nathan Lyon,Off Spin,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,Sean Abbott,0,1,0,0,James Faulkner,15,3,3,0,0
42017,Right,James Faulkner,4,Pull,Stars,1,Right,Nathan Lyon,Off Spin,Short,Down Leg,Around,Sixers,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Evan Gulbis,15,4,4,0,0
42017,Right,James Faulkner,0,Dropped,Stars,0,Right,Nathan Lyon,Off Spin,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Short Extra Cover,Johan Botha,0,1,0,0,Evan Gulbis,15,5,5,0,0
42017,Right,James Faulkner,1,Worked,Stars,0,Right,Nathan Lyon,Off Spin,Length Ball,Down Leg,Around,Sixers,0,Not Out,,Backward Square Leg,Daniel Hughes,0,1,0,0,Evan Gulbis,15,6,6,0,0
42017,Right,James Faulkner,4,Drive,Stars,1,Left,Ben Dwarshuis,Fast Seam,Back of a Length,Leg Stump,Over,Sixers,0,Not Out,,Deep Extra Cover,,0,1,0,0,Evan Gulbis,16,1,1,0,0
42017,Right,James Faulkner,0,Steer,Stars,0,Left,Ben Dwarshuis,Fast Seam,Back of a Length,Down Leg,Over,Sixers,0,Not Out,,Backward Point,Nathan Lyon,0,1,0,0,Evan Gulbis,16,2,2,0,0
42017,Right,James Faulkner,4,Flick,Stars,1,Left,Ben Dwarshuis,Fast Seam,Length Ball,Down Leg,Over,Sixers,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Evan Gulbis,16,3,3,0,0
42017,Right,James Faulkner,0,Flick,Stars,0,Left,Ben Dwarshuis,Fast Seam,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Short Extra Cover,Moises Henriques,0,1,0,0,Evan Gulbis,16,4,4,0,0
42017,Right,James Faulkner,1,Drive,Stars,0,Left,Ben Dwarshuis,Fast Seam,Half Volley,Outside Off,Over,Sixers,0,Not Out,,Deep Cover,Sean Abbott,0,1,0,0,Evan Gulbis,16,5,5,0,0
42017,Right,Evan Gulbis,0,Pushed,Stars,0,Left,Ben Dwarshuis,Fast Seam,Length Ball,Down Leg,Over,Sixers,0,Not Out,,Bowler,Ben Dwarshuis,0,1,0,0,James Faulkner,16,6,6,0,0
42017,Right,James Faulkner,0,Pushed,Stars,0,Right,Carlos Brathwaite,Fast Seam,Yorker,Leg Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,1,0,0,Evan Gulbis,17,1,1,0,0
42017,Right,James Faulkner,1,Pull,Stars,0,Right,Carlos Brathwaite,Fast Seam,Short,Outside Off,Over,Sixers,0,Not Out,,Deep Mid Wicket,Sean Abbott,0,1,0,0,Evan Gulbis,17,2,2,0,0
42017,Right,Evan Gulbis,1,Flick,Stars,0,Right,Carlos Brathwaite,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,Moises Henriques,0,1,0,0,James Faulkner,17,3,3,0,0
42017,Right,James Faulkner,2,Pushed,Stars,0,Right,Carlos Brathwaite,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Deep Cover,Joe Denly,0,1,0,0,Evan Gulbis,17,4,4,0,0
42017,Right,James Faulkner,0,Pull,Stars,0,Right,Carlos Brathwaite,Fast Seam,Short,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,1,0,0,Evan Gulbis,17,5,5,0,0
42017,Right,James Faulkner,1,Pull,Stars,0,Right,Carlos Brathwaite,Fast Seam,Short,Off Stump,Over,Sixers,0,Not Out,,Fine Leg,Daniel Hughes,0,1,0,0,Evan Gulbis,17,6,6,0,0
42017,Right,James Faulkner,0,Flick,Stars,0,Left,Ben Dwarshuis,Fast Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,1,0,0,Evan Gulbis,18,1,1,0,0
42017,Right,James Faulkner,1,Drive,Stars,0,Left,Ben Dwarshuis,Fast Seam,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Long Off,Johan Botha,0,1,0,0,Evan Gulbis,18,2,2,0,0
42017,Right,Evan Gulbis,6,Drive,Stars,1,Left,Ben Dwarshuis,Fast Seam,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Long On,,0,1,0,0,James Faulkner,18,3,3,0,0
42017,Right,Evan Gulbis,1,Drive,Stars,0,Left,Ben Dwarshuis,Fast Seam,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Deep Cover,Sean Abbott,0,1,0,0,James Faulkner,18,4,4,0,0
42017,Right,James Faulkner,1,Drive,Stars,0,Left,Ben Dwarshuis,Fast Seam,Half Volley,Outside Off,Over,Sixers,0,Not Out,,Long On,Jordan Silk,0,1,0,0,Evan Gulbis,18,5,5,0,0
42017,Right,Evan Gulbis,0,Pull,Stars,0,Left,Ben Dwarshuis,Fast Seam,Short,Down Leg,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,1,0,0,James Faulkner,18,6,6,0,0
42017,Right,James Faulkner,0,Worked,Stars,0,Right,Carlos Brathwaite,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,1,0,0,Evan Gulbis,19,1,1,0,0
42017,Right,James Faulkner,1,Drive,Stars,0,Right,Carlos Brathwaite,Fast Seam,Half Volley,Outside Off,Over,Sixers,0,Not Out,,Long On,Jordan Silk,0,1,0,0,Evan Gulbis,19,2,2,0,0
42017,Right,Evan Gulbis,0,Sweep,Stars,0,Right,Carlos Brathwaite,Fast Seam,Half Volley,Leg Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,1,0,0,James Faulkner,19,3,3,0,0
42017,Right,Evan Gulbis,1,Pull,Stars,0,Right,Carlos Brathwaite,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Mid Wicket,Moises Henriques,0,1,0,0,James Faulkner,19,4,4,0,0
42017,Right,James Faulkner,0,Flick,Stars,0,Right,Carlos Brathwaite,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Caught,Striker,Deep Mid Wicket,Sean Abbott,0,1,0,0,Evan Gulbis,19,5,5,0,0
42017,Right,Evan Gulbis,0,Flick,Stars,0,Right,Carlos Brathwaite,Fast Seam,Yorker,Leg Stump,Over,Sixers,0,Run Out,Striker,Silly Mid Off,Carlos Brathwaite,0,1,0,0,John Hastings,19,6,6,0,0
42017,Right,Joe Denly,0,No Shot,Sixers,0,Right,Daniel Worrall,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Daniel Hughes,0,1,1,1,0
42017,Right,Joe Denly,3,Drive,Sixers,0,Right,Daniel Worrall,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Backward Point,,0,2,0,0,Daniel Hughes,0,2,2,1,0
42017,Left,Daniel Hughes,0,Backward Defensive,Sixers,0,Right,Daniel Worrall,Fast Seam,Back of a Length,Leg Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Joe Denly,0,3,3,1,0
42017,Left,Daniel Hughes,4,Glance,Sixers,1,Right,Daniel Worrall,Fast Seam,Length Ball,Down Leg,Over,Stars,0,Not Out,,Fine Leg,,0,2,0,0,Joe Denly,0,4,4,1,0
42017,Left,Daniel Hughes,0,Pushed,Sixers,0,Right,Daniel Worrall,Fast Seam,Back of a Length,Leg Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Joe Denly,0,5,5,1,0
42017,Left,Daniel Hughes,0,No Shot,Sixers,0,Right,Daniel Worrall,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Joe Denly,0,6,6,1,0
42017,Right,Joe Denly,3,Drive,Sixers,0,Left,Jackson Coleman,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Cover,James Faulkner,0,2,0,0,Daniel Hughes,1,1,1,1,0
42017,Left,Daniel Hughes,1,Backward Defensive,Sixers,0,Left,Jackson Coleman,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,Evan Gulbis,0,2,0,0,Joe Denly,1,2,2,1,0
42017,Right,Joe Denly,4,Cut,Sixers,1,Left,Jackson Coleman,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Backward Point,,0,2,0,0,Daniel Hughes,1,3,3,1,0
42017,Right,Joe Denly,0,Pushed,Sixers,0,Left,Jackson Coleman,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Daniel Hughes,1,4,4,1,0
42017,Right,Joe Denly,0,Forward Defensive,Sixers,0,Left,Jackson Coleman,Fast Seam,Length Ball,Leg Stump,Over,Stars,0,Not Out,,Cover,James Faulkner,0,2,0,0,Daniel Hughes,1,5,5,1,0
42017,Right,Joe Denly,0,Drive,Sixers,0,Left,Jackson Coleman,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Short Extra Cover,James Faulkner,0,2,0,0,Daniel Hughes,1,6,6,1,0
42017,Left,Daniel Hughes,0,Pushed,Sixers,0,Right,Daniel Worrall,Fast Seam,Back of a Length,Leg Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Joe Denly,2,1,1,1,0
42017,Left,Daniel Hughes,4,Drive,Sixers,1,Right,Daniel Worrall,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Deep Extra Cover,,0,2,0,0,Joe Denly,2,2,2,1,0
42017,Left,Daniel Hughes,1,Pushed,Sixers,0,Right,Daniel Worrall,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Third Man,Daniel Fallins,0,2,0,0,Joe Denly,2,3,3,1,0
42017,Right,Joe Denly,0,Steer,Sixers,0,Right,Daniel Worrall,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Daniel Hughes,2,4,4,1,0
42017,Right,Joe Denly,0,Steer,Sixers,0,Right,Daniel Worrall,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Daniel Hughes,2,5,5,1,0
42017,Right,Joe Denly,0,Forward Defensive,Sixers,0,Right,Daniel Worrall,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Bowler,Daniel Worrall,0,2,0,0,Daniel Hughes,2,6,6,1,0
42017,Left,Daniel Hughes,4,Glance,Sixers,1,Left,James Faulkner,Fast Seam,Half Volley,Middle Stump,Over,Stars,0,Not Out,,Fine Leg,,0,2,0,0,Joe Denly,3,1,1,1,0
42017,Left,Daniel Hughes,2,Flick,Sixers,0,Left,James Faulkner,Fast Seam,Half Volley,Outside Off,Over,Stars,0,Not Out,,Deep Backward Square Leg,Evan Gulbis,0,2,0,0,Joe Denly,3,2,2,1,0
42017,Left,Daniel Hughes,1,Drive,Sixers,0,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,Evan Gulbis,0,2,0,0,Joe Denly,3,3,3,1,0
42017,Right,Joe Denly,2,Flick,Sixers,0,Left,James Faulkner,Fast Seam,Length Ball,Down Leg,Over,Stars,0,Not Out,,Deep Backward Square Leg,Daniel Worrall,0,2,0,0,Daniel Hughes,3,4,4,1,0
42017,Right,Joe Denly,0,Pushed,Sixers,0,Left,James Faulkner,Fast Seam,Length Ball,Leg Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Daniel Hughes,3,5,5,1,0
42017,Right,Joe Denly,0,Flick,Sixers,0,Left,James Faulkner,Fast Seam,Length Ball,Down Leg,Over,Stars,0,Caught,Striker,Third Man,Glenn Maxwell,0,2,0,0,Daniel Hughes,3,6,6,1,0
42017,Left,Nic Maddinson,1,Forward Defensive,Sixers,0,Right,Daniel Worrall,Fast Seam,Length Ball,Leg Stump,Over,Stars,0,Not Out,,Third Man,Daniel Fallins,0,2,0,0,Daniel Hughes,4,1,1,1,0
42017,Left,Daniel Hughes,0,Pushed,Sixers,0,Right,Daniel Worrall,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Nic Maddinson,4,2,2,1,0
42017,Left,Daniel Hughes,4,Pull,Sixers,1,Right,Daniel Worrall,Fast Seam,Back of a Length,Down Leg,Over,Stars,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Nic Maddinson,4,3,3,1,0
42017,Left,Daniel Hughes,4,Drive,Sixers,1,Right,Daniel Worrall,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Backward Point,,0,2,0,0,Nic Maddinson,4,4,4,1,0
42017,Left,Daniel Hughes,0,Drive,Sixers,0,Right,Daniel Worrall,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Mid Off,Kevin Pietersen,0,2,0,0,Nic Maddinson,4,5,5,1,0
42017,Left,Daniel Hughes,0,Drive,Sixers,0,Right,Daniel Worrall,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Nic Maddinson,4,6,6,1,0
42017,Left,Nic Maddinson,6,Drive,Sixers,1,Right,John Hastings,Fast Seam,Length Ball,Leg Stump,Over,Stars,0,Not Out,,Long On,,0,2,0,0,Daniel Hughes,5,1,1,1,0
42017,Left,Nic Maddinson,0,Steer,Sixers,0,Right,John Hastings,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Daniel Hughes,5,2,2,1,0
42017,Left,Nic Maddinson,4,Drive,Sixers,1,Right,John Hastings,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Deep Extra Cover,,0,2,0,0,Daniel Hughes,5,3,3,1,0
42017,Left,Nic Maddinson,0,Pull,Sixers,0,Right,John Hastings,Fast Seam,Short,Down Leg,Over,Stars,0,Not Out,,Mid On,,0,2,0,0,Daniel Hughes,5,4,4,1,0
42017,Left,Nic Maddinson,0,Upper Cut,Sixers,0,Right,John Hastings,Fast Seam,Half Tracker,Outside Off,Around,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Daniel Hughes,5,5,5,1,1
42017,Left,Nic Maddinson,0,Drive,Sixers,0,Right,John Hastings,Fast Seam,Length Ball,Off Stump,Around,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Daniel Hughes,5,6,5,1,0
42017,Left,Nic Maddinson,0,Worked,Sixers,0,Right,John Hastings,Fast Seam,Back of a Length,Outside Off,Around,Stars,0,Not Out,,Mid Wicket,Ben Dunk,0,2,0,0,Daniel Hughes,5,7,6,1,0
42017,Left,Daniel Hughes,0,Pushed,Sixers,0,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Mid Off,Kevin Pietersen,0,2,0,0,Nic Maddinson,6,1,1,0,0
42017,Left,Daniel Hughes,0,Backward Defensive,Sixers,0,Left,James Faulkner,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Bowler,James Faulkner,0,2,0,0,Nic Maddinson,6,2,2,0,0
42017,Left,Daniel Hughes,1,Drive,Sixers,0,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Cover,Evan Gulbis,0,2,0,0,Nic Maddinson,6,3,3,0,0
42017,Left,Nic Maddinson,6,Flick,Sixers,1,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Daniel Hughes,6,4,4,0,0
42017,Left,Nic Maddinson,0,Pushed,Sixers,0,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Mid Off,Kevin Pietersen,0,2,0,0,Daniel Hughes,6,5,5,0,0
42017,Left,Nic Maddinson,4,Sweep,Sixers,1,Left,James Faulkner,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Fine Leg,,0,2,0,0,Daniel Hughes,6,6,6,0,0
42017,Left,Daniel Hughes,1,Flick,Sixers,0,Right,Glenn Maxwell,Off Spin,Half Volley,Outside Off,Around,Stars,0,Not Out,,Deep Mid Wicket,Ben Dunk,0,2,0,0,Nic Maddinson,7,1,1,0,0
42017,Left,Nic Maddinson,6,Drive,Sixers,1,Right,Glenn Maxwell,Off Spin,Half Volley,Middle Stump,Around,Stars,0,Not Out,,Deep Extra Cover,,0,2,0,0,Daniel Hughes,7,2,2,0,0
42017,Left,Nic Maddinson,1,Pushed,Sixers,0,Right,Glenn Maxwell,Off Spin,Length Ball,Off Stump,Around,Stars,0,Not Out,,Long On,Ben Dunk,0,2,0,0,Daniel Hughes,7,3,3,0,0
42017,Left,Daniel Hughes,1,Drive,Sixers,0,Right,Glenn Maxwell,Off Spin,Half Volley,Outside Off,Around,Stars,0,Not Out,,Long On,Ben Dunk,0,2,0,0,Nic Maddinson,7,4,4,0,0
42017,Left,Nic Maddinson,2,Flick,Sixers,0,Right,Glenn Maxwell,Off Spin,Half Volley,Leg Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,Evan Gulbis,0,2,0,0,Daniel Hughes,7,5,5,0,0
42017,Left,Nic Maddinson,0,Drive,Sixers,0,Right,Glenn Maxwell,Off Spin,Length Ball,Outside Off,Around,Stars,0,Not Out,,Wicketkeeper,Peter Handscomb,0,2,0,0,Daniel Hughes,7,6,6,0,0
42017,Left,Daniel Hughes,2,Late Cut,Sixers,0,Right,John Hastings,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Third Man,Daniel Fallins,0,2,0,0,Nic Maddinson,8,1,1,0,0
42017,Left,Daniel Hughes,0,Backward Defensive,Sixers,0,Right,John Hastings,Fast Seam,Back of a Length,Down Leg,Over,Stars,0,Not Out,,Bowler,John Hastings,0,2,0,0,Nic Maddinson,8,2,2,0,0
42017,Left,Daniel Hughes,0,Cut,Sixers,0,Right,John Hastings,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Backward Point,Glenn Maxwell,0,2,0,0,Nic Maddinson,8,3,3,0,0
