Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
38986,Left,Michael Hill,0,Glance,Hurricanes,0,Left,Greg West,Fast Seam,Full Toss,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Daniel Christian,12,3,3,0,1
38986,Left,Michael Hill,0,Drive,Hurricanes,0,Left,Greg West,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Caught,Striker,Mid Off,Brad Hodge,0,1,0,0,Daniel Christian,12,4,3,0,0
38986,Right,Jonathan Wells,0,No Shot,Hurricanes,0,Left,Greg West,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Daniel Christian,12,5,4,0,0
38986,Right,Jonathan Wells,0,Steer,Hurricanes,0,Left,Greg West,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Backward Point,,0,1,0,0,Daniel Christian,12,6,5,0,0
38986,Right,Jonathan Wells,2,Drive,Hurricanes,0,Left,Greg West,Fast Seam,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Deep Backward Point,,0,1,0,0,Daniel Christian,12,7,6,0,0
38986,Right,Daniel Christian,0,Drive,Hurricanes,0,Left,Jon Holland,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Cover,,0,1,0,0,Jonathan Wells,13,1,1,0,0
38986,Right,Daniel Christian,0,Sweep,Hurricanes,0,Left,Jon Holland,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Jonathan Wells,13,2,2,0,1
38986,Right,Daniel Christian,1,Worked,Hurricanes,0,Left,Jon Holland,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Jonathan Wells,13,3,2,0,0
38986,Right,Jonathan Wells,0,Cut,Hurricanes,0,Left,Jon Holland,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Point,,0,1,0,0,Daniel Christian,13,4,3,0,0
38986,Right,Jonathan Wells,2,Sweep,Hurricanes,0,Left,Jon Holland,Orthodox,Half Volley,Middle Stump,Around,Strikers,0,Not Out,,Fine Leg,,0,1,0,0,Daniel Christian,13,5,4,0,0
38986,Right,Jonathan Wells,4,Drive,Hurricanes,1,Left,Jon Holland,Orthodox,Half Volley,Middle Stump,Around,Strikers,0,Not Out,,Deep Cover,,0,1,0,0,Daniel Christian,13,6,5,0,0
38986,Right,Jonathan Wells,1,Forward Defensive,Hurricanes,0,Left,Jon Holland,Orthodox,Length Ball,Middle Stump,Around,Strikers,0,Not Out,,Point,,0,1,0,0,Daniel Christian,13,7,6,0,0
38986,Right,Jonathan Wells,4,Drive,Hurricanes,1,Right,Michael Neser,Medium Seam,Full Toss,Middle Stump,Over,Strikers,0,Not Out,,Deep Cover,,0,1,0,0,Daniel Christian,14,1,1,0,0
38986,Right,Jonathan Wells,4,Drive,Hurricanes,1,Right,Michael Neser,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Extra Cover,,0,1,0,0,Daniel Christian,14,2,2,0,0
38986,Right,Jonathan Wells,2,Cut,Hurricanes,0,Right,Michael Neser,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Deep Backward Point,,0,1,0,0,Daniel Christian,14,3,3,0,0
38986,Right,Jonathan Wells,1,Cut,Hurricanes,0,Right,Michael Neser,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Deep Backward Point,,0,1,0,0,Daniel Christian,14,4,4,0,0
38986,Right,Daniel Christian,0,Worked,Hurricanes,0,Right,Michael Neser,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Bowler,Michael Neser,0,1,0,0,Jonathan Wells,14,5,5,0,0
38986,Right,Daniel Christian,4,Slog,Hurricanes,1,Right,Michael Neser,Medium Seam,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Fine Leg,,0,1,0,0,Jonathan Wells,14,6,6,0,0
38986,Right,Jonathan Wells,0,Sweep,Hurricanes,0,Right,Adil Rashid,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Daniel Christian,15,1,1,0,0
38986,Right,Jonathan Wells,0,Forward Defensive,Hurricanes,0,Right,Adil Rashid,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Bowled,Striker,-,,0,1,0,0,Daniel Christian,15,2,2,0,0
38986,Right,Simon Milenko,0,Forward Defensive,Hurricanes,0,Right,Adil Rashid,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Backward Point,,0,1,0,0,Daniel Christian,15,3,3,0,0
38986,Right,Simon Milenko,1,Backward Defensive,Hurricanes,0,Right,Adil Rashid,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Short Extra Cover,,0,1,0,0,Daniel Christian,15,4,4,0,0
38986,Right,Daniel Christian,1,Drive,Hurricanes,0,Right,Adil Rashid,Leg Spin,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Deep Extra Cover,,0,1,0,0,Simon Milenko,15,5,5,0,0
38986,Right,Simon Milenko,0,Cut,Hurricanes,0,Right,Adil Rashid,Leg Spin,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Slips,,0,1,0,0,Daniel Christian,15,6,6,0,0
38986,Right,Daniel Christian,1,Flick,Hurricanes,0,Right,Ben Laughlin,Fast Seam,Half Volley,Middle Stump,Over,Strikers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Simon Milenko,16,1,1,0,0
38986,Right,Simon Milenko,1,Pushed,Hurricanes,0,Right,Ben Laughlin,Fast Seam,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Deep Cover,,0,1,0,0,Daniel Christian,16,2,2,0,0
38986,Right,Daniel Christian,1,Sweep,Hurricanes,0,Right,Ben Laughlin,Fast Seam,Full Toss,Middle Stump,Over,Strikers,0,Not Out,,Short Fine Leg,,0,1,0,0,Simon Milenko,16,3,3,0,0
38986,Right,Simon Milenko,0,Hook,Hurricanes,0,Right,Ben Laughlin,Fast Seam,Short,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Daniel Christian,16,4,4,0,0
38986,Right,Simon Milenko,4,Slog,Hurricanes,1,Right,Ben Laughlin,Fast Seam,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Third Man,,0,1,0,0,Daniel Christian,16,5,5,0,0
38986,Right,Simon Milenko,4,Steer,Hurricanes,1,Right,Ben Laughlin,Fast Seam,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Fine Leg,,0,1,0,0,Daniel Christian,16,6,6,0,0
38986,Right,Daniel Christian,0,Drive,Hurricanes,0,Right,Adil Rashid,Leg Spin,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Cover,,0,1,0,0,Simon Milenko,17,1,1,0,0
38986,Right,Daniel Christian,0,Worked,Hurricanes,0,Right,Adil Rashid,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,L.B.W.,Striker,-,,0,1,0,0,Simon Milenko,17,2,2,0,0
38986,Right,Clive Rose,1,Steer,Hurricanes,0,Right,Adil Rashid,Leg Spin,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Point,,0,1,0,0,Simon Milenko,17,3,3,0,0
38986,Right,Simon Milenko,1,Sweep,Hurricanes,0,Right,Adil Rashid,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Clive Rose,17,4,4,0,0
38986,Right,Clive Rose,1,Pushed,Hurricanes,0,Right,Adil Rashid,Leg Spin,Back of a Length,Middle Stump,Over,Strikers,0,Not Out,,Deep Cover,,0,1,0,0,Simon Milenko,17,5,5,0,0
38986,Right,Simon Milenko,0,Worked,Hurricanes,0,Right,Adil Rashid,Leg Spin,Length Ball,Middle Stump,Over,Strikers,0,Not Out,,Gully,,0,1,0,0,Clive Rose,17,6,6,0,0
38986,Right,Clive Rose,1,Steer,Hurricanes,0,Right,Ben Laughlin,Fast Seam,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Third Man,,0,1,0,0,Simon Milenko,18,1,1,0,0
38986,Right,Simon Milenko,0,Slog,Hurricanes,0,Right,Ben Laughlin,Fast Seam,Half Volley,Middle Stump,Over,Strikers,0,Caught,Striker,Third Man,Greg West,0,1,0,0,Clive Rose,18,2,2,0,0
38986,Right,Clive Rose,0,Steer,Hurricanes,0,Right,Ben Laughlin,Fast Seam,Short,Middle Stump,Over,Strikers,0,Not Out,,Wicketkeeper,Tim Ludeman,0,1,0,0,Cameron Boyce,18,3,3,0,0
38986,Right,Clive Rose,0,Cut,Hurricanes,0,Right,Ben Laughlin,Fast Seam,Back of a Length,Middle Stump,Over,Strikers,0,Caught,Striker,Deep Cover,Jake Lehmann,0,1,0,0,Cameron Boyce,18,4,4,0,0
38986,Right,Cameron Boyce,4,Glance,Hurricanes,1,Right,Ben Laughlin,Fast Seam,Full Toss,Middle Stump,Over,Strikers,0,Not Out,,Fine Leg,,0,1,0,0,Sam Rainbird,18,5,5,0,0
38986,Right,Cameron Boyce,1,Slog,Hurricanes,0,Right,Ben Laughlin,Fast Seam,Full Toss,Middle Stump,Over,Strikers,0,Not Out,,Long On,,0,1,0,0,Sam Rainbird,18,6,6,0,0
38986,Right,Cameron Boyce,0,Steer,Hurricanes,0,Right,Michael Neser,Medium Seam,Yorker,Middle Stump,Over,Strikers,0,Bowled,Striker,-,,0,1,0,0,Sam Rainbird,19,1,1,0,0
38986,Right,Shaun Tait,1,Forward Defensive,Hurricanes,0,Right,Michael Neser,Medium Seam,Yorker,Middle Stump,Over,Strikers,0,Not Out,,Extra Cover,,0,1,0,0,Sam Rainbird,19,2,2,0,0
38986,Right,Sam Rainbird,0,Drive,Hurricanes,0,Right,Michael Neser,Medium Seam,Length Ball,Middle Stump,Over,Strikers,0,Caught,Striker,Long Off,Jono Dean,0,1,0,0,Shaun Tait,19,3,3,0,0
38986,Right,Tim Ludeman,1,Worked,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Jono Dean,0,1,1,1,0
38986,Right,Jono Dean,0,Forward Defensive,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Backward Point,,0,2,0,0,Tim Ludeman,0,2,2,1,0
38986,Right,Jono Dean,1,Worked,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Tim Ludeman,0,3,3,1,0
38986,Right,Tim Ludeman,0,Forward Defensive,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Extra Cover,,0,2,0,0,Jono Dean,0,4,4,1,0
38986,Right,Tim Ludeman,4,Drive,Strikers,1,Left,Clive Rose,Orthodox,Half Volley,Middle Stump,Around,Hurricanes,0,Not Out,,Long Off,,0,2,0,0,Jono Dean,0,5,5,1,0
38986,Right,Tim Ludeman,0,Forward Defensive,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Cover,,0,2,0,0,Jono Dean,0,6,6,1,0
38986,Right,Jono Dean,6,Pull,Strikers,1,Right,Shaun Tait,Fast Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Tim Ludeman,1,1,1,1,0
38986,Right,Jono Dean,4,Flick,Strikers,1,Right,Shaun Tait,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Tim Ludeman,1,2,2,1,0
38986,Right,Jono Dean,0,Steer,Strikers,0,Right,Shaun Tait,Fast Seam,Short,Middle Stump,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Tim Ludeman,1,3,3,1,0
38986,Right,Jono Dean,0,Cut,Strikers,0,Right,Shaun Tait,Fast Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Tim Ludeman,1,4,4,1,0
38986,Right,Jono Dean,0,Drive,Strikers,0,Right,Shaun Tait,Fast Seam,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Mid Off,,0,2,0,0,Tim Ludeman,1,5,5,1,0
38986,Right,Jono Dean,4,Pull,Strikers,1,Right,Shaun Tait,Fast Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Tim Ludeman,1,6,6,1,0
38986,Right,Tim Ludeman,0,Drive,Strikers,0,Left,Sam Rainbird,Medium Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Extra Cover,,0,2,0,0,Jono Dean,2,1,1,1,0
38986,Right,Tim Ludeman,4,Cut,Strikers,1,Left,Sam Rainbird,Medium Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Backward Point,,0,2,0,0,Jono Dean,2,2,2,1,0
38986,Right,Tim Ludeman,0,Backward Defensive,Strikers,0,Left,Sam Rainbird,Medium Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Backward Point,,0,2,0,0,Jono Dean,2,3,3,1,0
38986,Right,Tim Ludeman,0,Cut,Strikers,0,Left,Sam Rainbird,Medium Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Jono Dean,2,4,4,1,0
38986,Right,Tim Ludeman,0,Drive,Strikers,0,Left,Sam Rainbird,Medium Seam,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Cover,,0,2,0,0,Jono Dean,2,5,5,1,0
38986,Right,Tim Ludeman,0,Worked,Strikers,0,Left,Sam Rainbird,Medium Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Bowler,Sam Rainbird,0,2,0,0,Jono Dean,2,6,6,1,0
38986,Right,Jono Dean,0,Forward Defensive,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Extra Cover,,0,2,0,0,Tim Ludeman,3,1,1,1,0
38986,Right,Jono Dean,0,Worked,Strikers,0,Left,Clive Rose,Orthodox,Back of a Length,Middle Stump,Around,Hurricanes,0,Not Out,,Square Leg,,0,2,0,0,Tim Ludeman,3,2,2,1,0
38986,Right,Jono Dean,0,Glance,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Leg Gully,,0,2,0,0,Tim Ludeman,3,3,3,1,2
38986,Right,Tim Ludeman,1,Flick,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Jono Dean,3,4,3,1,0
38986,Right,Jono Dean,0,Pushed,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Square Leg,,0,2,0,0,Tim Ludeman,3,5,4,1,0
38986,Right,Jono Dean,0,Forward Defensive,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Cover,,0,2,0,0,Tim Ludeman,3,6,5,1,0
38986,Right,Jono Dean,0,Forward Defensive,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Backward Point,,0,2,0,0,Tim Ludeman,3,7,6,1,0
38986,Right,Tim Ludeman,1,Drive,Strikers,0,Right,Simon Milenko,Medium Seam,Yorker,Middle Stump,Over,Hurricanes,0,Not Out,,Mid On,,0,2,0,0,Jono Dean,4,1,1,1,0
38986,Right,Jono Dean,0,Forward Defensive,Strikers,0,Right,Simon Milenko,Medium Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Point,,0,2,0,0,Tim Ludeman,4,2,2,1,0
38986,Right,Jono Dean,0,Drive,Strikers,0,Right,Simon Milenko,Medium Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Caught,Striker,Deep Mid Wicket,Ben Dunk,0,2,0,0,Tim Ludeman,4,3,3,1,0
38986,Right,Tim Ludeman,3,Cut,Strikers,0,Right,Simon Milenko,Medium Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Backward Point,,0,2,0,0,Travis Head,4,4,4,1,0
38986,Left,Travis Head,0,Forward Defensive,Strikers,0,Right,Simon Milenko,Medium Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Extra Cover,,0,2,0,0,Tim Ludeman,4,5,5,1,0
38986,Left,Travis Head,1,Drive,Strikers,0,Right,Simon Milenko,Medium Seam,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Mid On,,0,2,0,0,Tim Ludeman,4,6,6,1,0
38986,Left,Travis Head,0,Drive,Strikers,0,Left,Sam Rainbird,Medium Seam,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Bowler,Sam Rainbird,0,2,0,0,Tim Ludeman,5,1,1,1,0
38986,Left,Travis Head,1,Steer,Strikers,0,Left,Sam Rainbird,Medium Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Backward Point,,0,2,0,0,Tim Ludeman,5,2,2,1,0
38986,Right,Tim Ludeman,0,Backward Defensive,Strikers,0,Left,Sam Rainbird,Medium Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Bowler,Sam Rainbird,0,2,0,0,Travis Head,5,3,3,1,0
38986,Right,Tim Ludeman,4,Drive,Strikers,1,Left,Sam Rainbird,Medium Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Cover,,0,2,0,0,Travis Head,5,4,4,1,0
38986,Right,Tim Ludeman,0,Worked,Strikers,0,Left,Sam Rainbird,Medium Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Mid Wicket,,0,2,0,0,Travis Head,5,5,5,1,0
38986,Right,Tim Ludeman,2,Drive,Strikers,0,Left,Sam Rainbird,Medium Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Extra Cover,,0,2,0,0,Travis Head,5,6,6,1,0
38986,Left,Travis Head,0,Drive,Strikers,0,Right,Shaun Tait,Fast Seam,Yorker,Middle Stump,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Tim Ludeman,6,1,1,0,0
38986,Left,Travis Head,4,Cut,Strikers,1,Right,Shaun Tait,Fast Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Third Man,,0,2,0,0,Tim Ludeman,6,2,2,0,0
38986,Left,Travis Head,0,Backward Defensive,Strikers,0,Right,Shaun Tait,Fast Seam,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Backward Point,,0,2,0,0,Tim Ludeman,6,3,3,0,0
38986,Left,Travis Head,1,Forward Defensive,Strikers,0,Right,Shaun Tait,Fast Seam,Yorker,Middle Stump,Over,Hurricanes,0,Not Out,,Mid On,,0,2,0,0,Tim Ludeman,6,4,4,0,0
38986,Right,Tim Ludeman,0,Steer,Strikers,0,Right,Shaun Tait,Fast Seam,Short,Middle Stump,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Travis Head,6,5,5,0,0
38986,Right,Tim Ludeman,0,Steer,Strikers,0,Right,Shaun Tait,Fast Seam,Short,Middle Stump,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Travis Head,6,6,6,0,0
38986,Left,Travis Head,1,Steer,Strikers,0,Right,Daniel Christian,Fast Seam,Back of a Length,Middle Stump,Around,Hurricanes,0,Not Out,,Slips,,0,2,0,0,Tim Ludeman,7,1,1,0,0
38986,Right,Tim Ludeman,0,Glance,Strikers,0,Right,Daniel Christian,Fast Seam,Yorker,Middle Stump,Over,Hurricanes,0,Not Out,,Slips,,0,2,1,0,Travis Head,7,2,2,0,0
38986,Left,Travis Head,6,Sweep,Strikers,1,Right,Daniel Christian,Fast Seam,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Tim Ludeman,7,3,3,0,0
38986,Left,Travis Head,0,No Shot,Strikers,0,Right,Daniel Christian,Fast Seam,Yorker,Middle Stump,Around,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Tim Ludeman,7,4,4,0,1
38986,Left,Travis Head,6,Drive,Strikers,1,Right,Daniel Christian,Fast Seam,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Long On,,0,2,0,0,Tim Ludeman,7,5,4,0,0
38986,Left,Travis Head,1,Drive,Strikers,0,Right,Daniel Christian,Fast Seam,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Deep Backward Point,,0,2,0,0,Tim Ludeman,7,6,5,0,0
38986,Right,Tim Ludeman,0,Steer,Strikers,0,Right,Daniel Christian,Fast Seam,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Backward Point,,0,2,0,0,Travis Head,7,7,6,0,0
38986,Left,Travis Head,0,Pushed,Strikers,0,Right,Cameron Boyce,Leg Spin,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Cover,,0,2,0,0,Tim Ludeman,8,1,1,0,0
38986,Left,Travis Head,1,Worked,Strikers,0,Right,Cameron Boyce,Leg Spin,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Tim Ludeman,8,2,2,0,0
38986,Right,Tim Ludeman,1,Sweep,Strikers,0,Right,Cameron Boyce,Leg Spin,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Travis Head,8,3,3,0,0
38986,Left,Travis Head,1,Sweep,Strikers,0,Right,Cameron Boyce,Leg Spin,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Long On,,0,2,0,0,Tim Ludeman,8,4,4,0,0
38986,Right,Tim Ludeman,1,Drive,Strikers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Cover,,0,2,0,0,Travis Head,8,5,5,0,0
38986,Left,Travis Head,1,Cut,Strikers,0,Right,Cameron Boyce,Leg Spin,Short,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Backward Point,,0,2,0,0,Tim Ludeman,8,6,6,0,0
38986,Left,Travis Head,0,Drive,Strikers,0,Right,Simon Milenko,Medium Seam,Yorker,Middle Stump,Over,Hurricanes,0,Not Out,,Extra Cover,,0,2,0,0,Tim Ludeman,9,1,1,0,0
38986,Left,Travis Head,1,Drive,Strikers,0,Right,Simon Milenko,Medium Seam,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Long On,,0,2,0,0,Tim Ludeman,9,2,2,0,0
38986,Right,Tim Ludeman,1,Drive,Strikers,0,Right,Simon Milenko,Medium Seam,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Cover,,0,2,0,0,Travis Head,9,3,3,0,0
38986,Left,Travis Head,0,Slog,Strikers,0,Right,Simon Milenko,Medium Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Caught,Striker,Deep Mid Wicket,Clive Rose,0,2,0,0,Tim Ludeman,9,4,4,0,0
38986,Right,Tim Ludeman,1,Steer,Strikers,0,Right,Simon Milenko,Medium Seam,Short,Middle Stump,Over,Hurricanes,0,Not Out,,Third Man,,0,2,0,0,Brad Hodge,9,5,5,0,0
38986,Right,Brad Hodge,1,Drive,Strikers,0,Right,Simon Milenko,Medium Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Cover,,0,2,0,0,Tim Ludeman,9,6,6,0,0
38986,Right,Brad Hodge,1,Cut,Strikers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Cover,,0,2,0,0,Tim Ludeman,10,1,1,0,0
38986,Right,Tim Ludeman,1,Cut,Strikers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Cover,,0,2,0,0,Brad Hodge,10,2,2,0,0
38986,Right,Brad Hodge,1,Forward Defensive,Strikers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Cover,,0,2,0,0,Tim Ludeman,10,3,3,0,0
38986,Right,Tim Ludeman,1,Cut,Strikers,0,Right,Cameron Boyce,Leg Spin,Back of a Length,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Backward Point,,0,2,0,0,Brad Hodge,10,4,4,0,0
38986,Right,Brad Hodge,1,Drive,Strikers,0,Right,Cameron Boyce,Leg Spin,Half Volley,Middle Stump,Over,Hurricanes,0,Not Out,,Long Off,,0,2,0,0,Tim Ludeman,10,5,5,0,0
38986,Right,Tim Ludeman,1,Drive,Strikers,0,Right,Cameron Boyce,Leg Spin,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Cover,,0,2,0,0,Brad Hodge,10,6,6,0,0
38986,Right,Tim Ludeman,0,Flick,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Short Leg,,0,2,0,0,Brad Hodge,11,1,1,0,0
38986,Right,Tim Ludeman,0,Sweep,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Short Leg,,0,2,0,0,Brad Hodge,11,2,2,0,0
38986,Right,Tim Ludeman,1,Steer,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Slips,,0,2,0,0,Brad Hodge,11,3,3,0,0
38986,Right,Brad Hodge,1,Pushed,Strikers,0,Left,Clive Rose,Orthodox,Back of a Length,Middle Stump,Around,Hurricanes,0,Not Out,,Deep Cover,,0,2,0,0,Tim Ludeman,11,4,4,0,0
38986,Right,Tim Ludeman,1,Drive,Strikers,0,Left,Clive Rose,Orthodox,Half Volley,Middle Stump,Around,Hurricanes,0,Not Out,,Long Off,,0,2,0,0,Brad Hodge,11,5,5,0,0
38986,Right,Brad Hodge,0,Cut,Strikers,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Backward Point,,0,2,0,0,Tim Ludeman,11,6,6,0,0
38986,Right,Tim Ludeman,4,Steer,Strikers,1,Right,Shaun Tait,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Third Man,,0,2,0,0,Brad Hodge,12,1,1,0,0
38986,Right,Tim Ludeman,0,Drive,Strikers,0,Right,Shaun Tait,Fast Seam,Yorker,Middle Stump,Over,Hurricanes,0,Not Out,,Bowler,Shaun Tait,0,2,0,0,Brad Hodge,12,2,2,0,0
38986,Right,Tim Ludeman,0,Backward Defensive,Strikers,0,Right,Shaun Tait,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Bowler,Shaun Tait,0,2,0,0,Brad Hodge,12,3,3,0,0
38986,Right,Tim Ludeman,0,Slog,Strikers,0,Right,Shaun Tait,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Brad Hodge,12,4,4,0,0
