Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
35553,Right,Tim Paine,0,Cut,Hurricanes,0,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Bowled,Striker,-,,0,1,0,0,Travis Birt,7,4,4,0,0
35553,Right,Ricky Ponting,0,Pushed,Hurricanes,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Cover,,0,1,0,0,Travis Birt,7,5,5,0,0
35553,Right,Ricky Ponting,1,Drive,Hurricanes,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Third Man,Kemar Roach,0,1,0,0,Travis Birt,7,6,6,0,0
35553,Right,Ricky Ponting,6,Slog-sweep,Hurricanes,1,Right,Nathan Hauritz,Off Spin,Half Volley,Outside Off,Over,Heat,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Travis Birt,8,1,1,0,0
35553,Right,Ricky Ponting,1,Slog-sweep,Hurricanes,0,Right,Nathan Hauritz,Off Spin,Half Volley,Outside Off,Over,Heat,0,Not Out,,Long On,Kemar Roach,0,1,0,0,Travis Birt,8,2,2,0,0
35553,Left,Travis Birt,0,Glance,Hurricanes,0,Right,Nathan Hauritz,Off Spin,Half Volley,Down Leg,Around,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Ricky Ponting,8,3,3,0,1
35553,Left,Travis Birt,1,Glance,Hurricanes,0,Right,Nathan Hauritz,Off Spin,Half Volley,Down Leg,Around,Heat,0,Not Out,,Deep Backward Square Leg,Chris Lynn,0,1,0,0,Ricky Ponting,8,4,3,0,0
35553,Right,Ricky Ponting,0,Drive,Hurricanes,0,Right,Nathan Hauritz,Off Spin,Half Volley,Outside Off,Over,Heat,0,Not Out,,Extra Cover,Daniel Christian,0,1,0,0,Travis Birt,8,5,4,0,0
35553,Right,Ricky Ponting,1,Slog-sweep,Hurricanes,0,Right,Nathan Hauritz,Off Spin,Half Volley,Outside Off,Over,Heat,0,Not Out,,Deep Mid Wicket,Alister McDermott,0,1,0,0,Travis Birt,8,6,5,0,0
35553,Left,Travis Birt,1,Worked,Hurricanes,0,Right,Nathan Hauritz,Off Spin,Length Ball,Middle Stump,Around,Heat,0,Not Out,,Deep Backward Square Leg,Chris Lynn,0,1,0,0,Ricky Ponting,8,7,6,0,0
35553,Left,Travis Birt,1,Dropped,Hurricanes,0,Right,Daniel Christian,Fast Seam,Length Ball,Off Stump,Around,Heat,0,Not Out,,Cover,,0,1,0,0,Ricky Ponting,9,1,1,0,0
35553,Right,Ricky Ponting,1,Worked,Hurricanes,0,Right,Daniel Christian,Fast Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Mid Wicket,Nathan Hauritz,0,1,0,0,Travis Birt,9,2,2,0,0
35553,Left,Travis Birt,4,Cut,Hurricanes,1,Right,Daniel Christian,Fast Seam,Short,Outside Off,Around,Heat,0,Not Out,,Deep Backward Point,,0,1,0,0,Ricky Ponting,9,3,3,0,0
35553,Left,Travis Birt,2,Drive,Hurricanes,0,Right,Daniel Christian,Fast Seam,Half Volley,Outside Off,Around,Heat,0,Not Out,,Long Off,,0,1,0,0,Ricky Ponting,9,4,4,0,0
35553,Left,Travis Birt,0,Pull,Hurricanes,0,Right,Daniel Christian,Fast Seam,Short,Outside Off,Around,Heat,0,Caught,Striker,Deep Mid Wicket,Joe Burns,0,1,0,0,Ricky Ponting,9,5,5,0,0
35553,Right,Ricky Ponting,0,Drive,Hurricanes,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Around,Heat,0,Not Out,,Extra Cover,Joe Burns,0,1,0,0,Owais Shah,9,6,6,0,0
35553,Right,Owais Shah,1,Drive,Hurricanes,0,Left,Chris Lynn,Orthodox,Length Ball,Outside Off,Around,Heat,0,Not Out,,Long Off,Luke Pomersbach,0,1,0,0,Ricky Ponting,10,1,1,0,0
35553,Right,Ricky Ponting,1,Worked,Hurricanes,0,Left,Chris Lynn,Orthodox,Length Ball,Middle Stump,Around,Heat,0,Not Out,,Long On,Kemar Roach,0,1,0,0,Owais Shah,10,2,2,0,0
35553,Right,Owais Shah,0,No Shot,Hurricanes,0,Left,Chris Lynn,Orthodox,Length Ball,Wide Down Leg,Around,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Ricky Ponting,10,3,3,0,1
35553,Right,Owais Shah,1,Cut,Hurricanes,0,Left,Chris Lynn,Orthodox,Back of a Length,Outside Off,Around,Heat,0,Not Out,,Deep Cover,Nathan Hauritz,0,1,0,0,Ricky Ponting,10,4,3,0,0
35553,Right,Ricky Ponting,1,Drive,Hurricanes,0,Left,Chris Lynn,Orthodox,Length Ball,Outside Off,Around,Heat,0,Not Out,,Long Off,Luke Pomersbach,0,1,0,0,Owais Shah,10,5,4,0,0
35553,Right,Owais Shah,1,Drive,Hurricanes,0,Left,Chris Lynn,Orthodox,Length Ball,Outside Off,Around,Heat,0,Not Out,,Deep Backward Point,Nathan Hauritz,0,1,0,0,Ricky Ponting,10,6,5,0,0
35553,Right,Ricky Ponting,1,Worked,Hurricanes,0,Left,Chris Lynn,Orthodox,Length Ball,Middle Stump,Around,Heat,0,Not Out,,Deep Mid Wicket,James Hopes,0,1,0,0,Owais Shah,10,7,6,0,0
35553,Right,Ricky Ponting,1,Pull,Hurricanes,0,Right,Daniel Christian,Fast Seam,Short,Outside Off,Around,Heat,0,Not Out,,Deep Mid Wicket,Nathan Hauritz,0,1,0,0,Owais Shah,11,1,1,0,0
35553,Right,Owais Shah,0,Pushed,Hurricanes,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Around,Heat,0,Not Out,,Bowler,Daniel Christian,0,1,0,0,Ricky Ponting,11,2,2,0,0
35553,Right,Owais Shah,0,Drive,Hurricanes,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Around,Heat,0,Not Out,,Extra Cover,Joe Burns,0,1,0,0,Ricky Ponting,11,3,3,0,0
35553,Right,Owais Shah,0,No Shot,Hurricanes,0,Right,Daniel Christian,Fast Seam,Short,Wide,Around,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Ricky Ponting,11,4,4,0,1
35553,Right,Owais Shah,1,Hook,Hurricanes,0,Right,Daniel Christian,Fast Seam,Half Tracker,Outside Off,Around,Heat,0,Not Out,,Fine Leg,Chris Lynn,0,1,0,0,Ricky Ponting,11,5,4,0,0
35553,Right,Ricky Ponting,1,Forward Defensive,Hurricanes,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Around,Heat,0,Not Out,,Point,James Hopes,0,1,0,0,Owais Shah,11,6,5,0,0
35553,Right,Owais Shah,1,Flick,Hurricanes,0,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Around,Heat,0,Not Out,,Deep Mid Wicket,Nathan Hauritz,0,1,0,0,Ricky Ponting,11,7,6,0,0
35553,Right,Owais Shah,1,Hook,Hurricanes,0,Right,James Hopes,Medium Seam,Short,Outside Off,Over,Heat,0,Not Out,,Deep Square Leg,Joe Burns,0,1,0,0,Ricky Ponting,12,1,1,0,0
35553,Right,Ricky Ponting,1,Steer,Hurricanes,0,Right,James Hopes,Medium Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Deep Backward Point,Chris Lynn,0,1,0,0,Owais Shah,12,2,2,0,0
35553,Right,Owais Shah,1,Steer,Hurricanes,0,Right,James Hopes,Medium Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Third Man,Peter Forrest,0,1,0,0,Ricky Ponting,12,3,3,0,0
35553,Right,Ricky Ponting,1,Worked,Hurricanes,0,Right,James Hopes,Medium Seam,Full Toss,Outside Off,Over,Heat,0,Not Out,,Deep Mid Wicket,Chris Sabburg,0,1,0,0,Owais Shah,12,4,4,0,0
35553,Right,Owais Shah,1,Pushed,Hurricanes,0,Right,James Hopes,Medium Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Cover,Daniel Christian,0,1,0,0,Ricky Ponting,12,5,5,0,0
35553,Right,Ricky Ponting,0,Pull,Hurricanes,0,Right,James Hopes,Medium Seam,Back of a Length,Outside Off,Over,Heat,0,Caught,Striker,Deep Mid Wicket,Chris Sabburg,0,1,0,0,Owais Shah,12,6,6,0,0
35553,Right,Jonathan Wells,0,Pushed,Hurricanes,0,Left,Chris Lynn,Orthodox,Back of a Length,Off Stump,Around,Heat,0,Not Out,,Bowler,Chris Lynn,0,1,0,0,Owais Shah,13,1,1,0,0
35553,Right,Jonathan Wells,1,Worked,Hurricanes,0,Left,Chris Lynn,Orthodox,Length Ball,Middle Stump,Around,Heat,0,Not Out,,Long On,,0,1,0,0,Owais Shah,13,2,2,0,0
35553,Right,Owais Shah,0,Cut,Hurricanes,0,Left,Chris Lynn,Orthodox,Back of a Length,Middle Stump,Around,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Ricky Ponting,13,3,3,0,0
35553,Right,Owais Shah,1,Pushed,Hurricanes,0,Left,Chris Lynn,Orthodox,Length Ball,Outside Off,Around,Heat,0,Not Out,,Deep Cover,,0,1,0,0,Jonathan Wells,13,4,4,0,0
35553,Right,Jonathan Wells,2,Pushed,Hurricanes,0,Left,Chris Lynn,Orthodox,Length Ball,Outside Off,Around,Heat,0,Not Out,,Bowler,Chris Lynn,0,1,0,0,Owais Shah,13,5,5,0,0
35553,Right,Jonathan Wells,0,Pushed,Hurricanes,0,Left,Chris Lynn,Orthodox,Length Ball,Outside Off,Around,Heat,0,Not Out,,Long On,,0,1,0,0,Owais Shah,13,6,6,0,0
35553,Right,Owais Shah,0,Pull,Hurricanes,0,Right,James Hopes,Medium Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Fine Leg,,0,1,0,0,Jonathan Wells,14,1,1,0,0
35553,Right,Owais Shah,1,Pull,Hurricanes,0,Right,James Hopes,Medium Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Jonathan Wells,14,2,2,0,0
35553,Right,Jonathan Wells,1,Pull,Hurricanes,0,Right,James Hopes,Medium Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,,,0,1,0,0,Owais Shah,14,3,3,0,0
35553,Right,Owais Shah,1,Pull,Hurricanes,0,Right,James Hopes,Medium Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,,,0,1,0,0,Jonathan Wells,14,4,4,0,0
35553,Right,Jonathan Wells,0,Pushed,Hurricanes,0,Right,James Hopes,Medium Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,,,0,1,0,0,Owais Shah,14,5,5,0,0
35553,Right,Jonathan Wells,1,Pushed,Hurricanes,0,Right,James Hopes,Medium Seam,Length Ball,Outside Off,Over,Heat,0,Not Out,,Slips,,0,1,0,0,Owais Shah,14,6,6,0,0
35553,Right,Jonathan Wells,4,Pull,Hurricanes,1,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Around,Heat,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Owais Shah,15,1,1,0,0
35553,Right,Jonathan Wells,4,Pull,Hurricanes,1,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Around,Heat,0,Not Out,,,,0,1,0,0,Owais Shah,15,2,2,0,0
35553,Right,Jonathan Wells,3,Sweep,Hurricanes,0,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Around,Heat,0,Not Out,,Fine Leg,,0,1,0,0,Owais Shah,15,3,3,0,0
35553,Right,Owais Shah,1,Drive,Hurricanes,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Around,Heat,0,Not Out,,Deep Cover,,0,1,0,0,Jonathan Wells,15,4,4,0,0
35553,Right,Jonathan Wells,1,Drive,Hurricanes,0,Right,Daniel Christian,Fast Seam,Length Ball,Outside Off,Around,Heat,0,Not Out,,Third Man,Kemar Roach,0,1,0,0,Owais Shah,15,5,5,0,0
35553,Right,Owais Shah,1,Pull,Hurricanes,0,Right,Daniel Christian,Fast Seam,Back of a Length,Outside Off,Around,Heat,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Jonathan Wells,15,6,6,0,0
35553,Right,Owais Shah,0,Drive,Hurricanes,0,Right,Kemar Roach,Fast Seam,Length Ball,Off Stump,Over,Heat,0,Not Out,,Mid Off,,0,1,0,0,Jonathan Wells,16,1,1,0,0
35553,Right,Owais Shah,1,Pull,Hurricanes,0,Right,Kemar Roach,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Jonathan Wells,16,2,2,0,0
35553,Right,Jonathan Wells,0,Pushed,Hurricanes,0,Right,Kemar Roach,Fast Seam,Yorker,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Owais Shah,16,3,3,0,0
35553,Right,Jonathan Wells,1,Pushed,Hurricanes,0,Right,Kemar Roach,Fast Seam,Back of a Length,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Owais Shah,16,4,4,0,0
35553,Right,Owais Shah,1,Pushed,Hurricanes,0,Right,Kemar Roach,Fast Seam,Yorker,Middle Stump,Over,Heat,0,Not Out,,Long Off,,0,1,0,0,Jonathan Wells,16,5,5,0,0
35553,Right,Jonathan Wells,1,Drive,Hurricanes,0,Right,Kemar Roach,Fast Seam,Full Toss,Off Stump,Over,Heat,0,Not Out,,Mid Off,Nathan Hauritz,0,1,0,0,Owais Shah,16,6,6,0,0
35553,Right,Jonathan Wells,4,Hook,Hurricanes,1,Right,Alister McDermott,Fast Seam,Short,Off Stump,Over,Heat,0,Not Out,,Fine Leg,,0,1,0,0,Owais Shah,17,1,1,0,0
35553,Right,Jonathan Wells,2,Pull,Hurricanes,0,Right,Alister McDermott,Fast Seam,Back of a Length,Off Stump,Over,Heat,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Owais Shah,17,2,2,0,0
35553,Right,Jonathan Wells,1,Cut,Hurricanes,0,Right,Alister McDermott,Fast Seam,Back of a Length,Middle Stump,Over,Heat,0,Not Out,,Point,,0,1,0,0,Owais Shah,17,3,3,0,0
35553,Right,Owais Shah,1,Worked,Hurricanes,0,Right,Alister McDermott,Fast Seam,Length Ball,Middle Stump,Over,Heat,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Jonathan Wells,17,4,4,0,0
35553,Right,Jonathan Wells,4,Cut,Hurricanes,1,Right,Alister McDermott,Fast Seam,Short,Outside Off,Over,Heat,0,Not Out,,Deep Backward Point,,0,1,0,0,Owais Shah,17,5,5,0,0
35553,Right,Jonathan Wells,0,Flick,Hurricanes,0,Right,Alister McDermott,Fast Seam,Yorker,Down Leg,Over,Heat,0,Not Out,,Fine Leg,,0,1,2,0,Owais Shah,17,6,6,0,0
35553,Right,Owais Shah,4,Flick,Hurricanes,1,Right,Kemar Roach,Fast Seam,Yorker,Off Stump,Over,Heat,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Jonathan Wells,18,1,1,0,0
35553,Right,Owais Shah,4,Drive,Hurricanes,1,Right,Kemar Roach,Fast Seam,Half Volley,Outside Off,Over,Heat,0,Not Out,,Deep Extra Cover,,0,1,0,0,Jonathan Wells,18,2,2,0,0
35553,Right,Owais Shah,1,Worked,Hurricanes,0,Right,Kemar Roach,Fast Seam,Full Toss,Off Stump,Over,Heat,0,Not Out,,Long On,,0,1,0,0,Jonathan Wells,18,3,3,0,0
35553,Right,Jonathan Wells,0,Pushed,Hurricanes,0,Right,Kemar Roach,Fast Seam,Yorker,Outside Off,Over,Heat,0,Not Out,,Bowler,Kemar Roach,0,1,0,0,Owais Shah,18,4,4,0,0
35553,Right,Jonathan Wells,4,Drive,Hurricanes,1,Right,Kemar Roach,Fast Seam,Full Toss,Middle Stump,Over,Heat,0,Not Out,,Deep Extra Cover,,0,1,0,0,Owais Shah,18,5,5,0,0
35553,Right,Jonathan Wells,1,Drive,Hurricanes,0,Right,Kemar Roach,Fast Seam,Full Toss,Outside Off,Over,Heat,0,Not Out,,Deep Backward Point,Chris Lynn,0,1,0,0,Owais Shah,18,6,6,0,0
35553,Right,Jonathan Wells,4,Steer,Hurricanes,1,Right,Alister McDermott,Fast Seam,Half Volley,Middle Stump,Over,Heat,0,Not Out,,Deep Backward Point,,0,1,0,0,Owais Shah,19,1,1,0,0
35553,Right,Jonathan Wells,1,Drive,Hurricanes,0,Right,Alister McDermott,Fast Seam,Half Volley,Middle Stump,Over,Heat,0,Not Out,,Extra Cover,James Hopes,0,1,0,0,Owais Shah,19,2,2,0,0
35553,Right,Owais Shah,0,Drive,Hurricanes,0,Right,Alister McDermott,Fast Seam,Half Volley,Outside Off,Over,Heat,0,Not Out,,Wicketkeeper,Chris Hartley,0,1,0,0,Jonathan Wells,19,3,3,0,0
35553,Right,Owais Shah,2,Drive,Hurricanes,0,Right,Alister McDermott,Fast Seam,Half Volley,Outside Off,Over,Heat,0,Not Out,,Deep Cover,Joe Burns,0,1,0,0,Jonathan Wells,19,4,4,0,0
35553,Right,Owais Shah,4,Drive,Hurricanes,1,Right,Alister McDermott,Fast Seam,Half Volley,Off Stump,Over,Heat,0,Not Out,,Deep Extra Cover,,0,1,0,0,Jonathan Wells,19,5,5,0,0
35553,Right,Owais Shah,1,Drive,Hurricanes,0,Right,Alister McDermott,Fast Seam,Full Toss,Middle Stump,Over,Heat,0,Not Out,,Extra Cover,James Hopes,0,1,0,0,Jonathan Wells,19,6,6,0,0
35553,Left,Luke Pomersbach,0,Cut,Heat,0,Left,Mark Higgs,Orthodox,Back of a Length,Outside Off,Around,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Peter Forrest,0,1,1,1,0
35553,Left,Luke Pomersbach,1,Glance,Heat,0,Left,Mark Higgs,Orthodox,Length Ball,Leg Stump,Around,Hurricanes,0,Not Out,,Square Leg,Doug Bollinger,0,2,0,0,Peter Forrest,0,2,2,1,0
35553,Right,Peter Forrest,0,Worked,Heat,0,Left,Mark Higgs,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Mid Wicket,Ricky Ponting,0,2,0,0,Luke Pomersbach,0,3,3,1,0
35553,Right,Peter Forrest,0,Drive,Heat,0,Left,Mark Higgs,Orthodox,Half Volley,Outside Off,Around,Hurricanes,0,Not Out,,Mid Wicket,Ricky Ponting,0,2,0,0,Luke Pomersbach,0,4,4,1,0
35553,Right,Peter Forrest,6,Pull,Heat,1,Left,Mark Higgs,Orthodox,Short,Middle Stump,Around,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Luke Pomersbach,0,5,5,1,0
35553,Right,Peter Forrest,0,Pushed,Heat,0,Left,Mark Higgs,Orthodox,Back of a Length,Off Stump,Around,Hurricanes,0,Not Out,,Extra Cover,Travis Birt,0,2,0,0,Luke Pomersbach,0,6,6,1,0
35553,Left,Luke Pomersbach,0,No Shot,Heat,0,Right,Michael Hogan,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Peter Forrest,1,1,1,1,0
35553,Left,Luke Pomersbach,4,Pull,Heat,1,Right,Michael Hogan,Fast Seam,Short,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Peter Forrest,1,2,2,1,0
35553,Left,Luke Pomersbach,1,Pushed,Heat,0,Right,Michael Hogan,Fast Seam,Back of a Length,Off Stump,Over,Hurricanes,0,Not Out,,Cover,,0,2,0,0,Peter Forrest,1,3,3,1,0
35553,Right,Peter Forrest,0,Drive,Heat,0,Right,Michael Hogan,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Slips,Owais Shah,0,2,0,0,Luke Pomersbach,1,4,4,1,0
35553,Right,Peter Forrest,1,Worked,Heat,0,Right,Michael Hogan,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,Aiden Blizzard,0,2,0,0,Luke Pomersbach,1,5,5,1,0
35553,Left,Luke Pomersbach,1,Pull,Heat,0,Right,Michael Hogan,Fast Seam,Short,Middle Stump,Over,Hurricanes,0,Not Out,,Short Fine Leg,Mark Higgs,0,2,0,0,Peter Forrest,1,6,6,1,0
35553,Left,Luke Pomersbach,0,Pushed,Heat,0,Left,Doug Bollinger,Fast Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Bowler,Doug Bollinger,0,2,0,0,Peter Forrest,2,1,1,1,0
35553,Left,Luke Pomersbach,0,Drive,Heat,0,Left,Doug Bollinger,Fast Seam,Half Volley,Off Stump,Over,Hurricanes,0,Not Out,,Mid Off,Jason Krejza,0,2,0,0,Peter Forrest,2,2,2,1,0
35553,Left,Luke Pomersbach,1,Worked,Heat,0,Left,Doug Bollinger,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Square Leg,Aiden Blizzard,0,2,0,0,Peter Forrest,2,3,3,1,0
35553,Right,Peter Forrest,6,Slog,Heat,1,Left,Doug Bollinger,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Luke Pomersbach,2,4,4,1,0
35553,Right,Peter Forrest,0,Forward Defensive,Heat,0,Left,Doug Bollinger,Fast Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Extra Cover,Ricky Ponting,0,2,0,0,Luke Pomersbach,2,5,5,1,0
35553,Right,Peter Forrest,4,Drive,Heat,1,Left,Doug Bollinger,Fast Seam,Full Toss,Outside Off,Over,Hurricanes,0,Not Out,,Deep Extra Cover,,0,2,0,0,Luke Pomersbach,2,6,6,1,0
35553,Left,Luke Pomersbach,4,Cut,Heat,1,Right,Jason Krejza,Off Spin,Short,Outside Off,Around,Hurricanes,0,Not Out,,Deep Extra Cover,,0,2,0,0,Peter Forrest,3,1,1,1,0
35553,Left,Luke Pomersbach,0,Cut,Heat,0,Right,Jason Krejza,Off Spin,Short,Outside Off,Around,Hurricanes,0,Not Out,,Mid Off,Travis Birt,0,2,0,0,Peter Forrest,3,2,2,1,0
35553,Left,Luke Pomersbach,4,Drive,Heat,1,Right,Jason Krejza,Off Spin,Half Volley,Outside Off,Around,Hurricanes,0,Not Out,,Deep Extra Cover,,0,2,0,0,Peter Forrest,3,3,3,1,0
35553,Left,Luke Pomersbach,0,Drive,Heat,0,Right,Jason Krejza,Off Spin,Length Ball,Leg Stump,Around,Hurricanes,0,Not Out,,Short Fine Leg,Mark Higgs,0,2,1,0,Peter Forrest,3,4,4,1,0
35553,Right,Peter Forrest,1,Drive,Heat,0,Right,Jason Krejza,Off Spin,Half Volley,Leg Stump,Around,Hurricanes,0,Not Out,,Mid Off,Michael Hogan,0,2,0,0,Luke Pomersbach,3,5,5,1,0
35553,Left,Luke Pomersbach,4,Sweep,Heat,1,Right,Jason Krejza,Off Spin,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Peter Forrest,3,6,6,1,0
35553,Right,Peter Forrest,0,Pull,Heat,0,Left,Doug Bollinger,Fast Seam,Short,Outside Off,Over,Hurricanes,0,Caught,Striker,Deep Backward Square Leg,Jonathan Wells,0,2,0,0,Luke Pomersbach,4,1,1,1,0
35553,Left,Luke Pomersbach,4,Cut,Heat,1,Left,Doug Bollinger,Fast Seam,Short,Outside Off,Over,Hurricanes,0,Not Out,,Deep Extra Cover,,0,2,0,0,Joe Burns,4,2,2,1,0
35553,Left,Luke Pomersbach,4,Steer,Heat,1,Left,Doug Bollinger,Fast Seam,Back of a Length,Off Stump,Over,Hurricanes,0,Not Out,,Third Man,,0,2,0,0,Joe Burns,4,3,3,1,0
35553,Left,Luke Pomersbach,1,Steer,Heat,0,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Third Man,Michael Hogan,0,2,0,0,Joe Burns,4,4,4,1,0
35553,Right,Joe Burns,1,Worked,Heat,0,Left,Doug Bollinger,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Long On,Jason Krejza,0,2,0,0,Luke Pomersbach,4,5,5,1,0
35553,Left,Luke Pomersbach,6,Slog,Heat,1,Left,Doug Bollinger,Fast Seam,Back of a Length,Off Stump,Over,Hurricanes,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Joe Burns,4,6,6,1,0
35553,Right,Joe Burns,0,Steer,Heat,0,Right,Michael Hogan,Fast Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Backward Point,Ricky Ponting,0,2,0,0,Luke Pomersbach,5,1,1,1,0
35553,Right,Joe Burns,0,Pull,Heat,0,Right,Michael Hogan,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Mid Wicket,Owais Shah,0,2,0,0,Luke Pomersbach,5,2,2,1,0
35553,Right,Joe Burns,4,Pull,Heat,1,Right,Michael Hogan,Fast Seam,Back of a Length,Off Stump,Over,Hurricanes,0,Not Out,,Long On,,0,2,0,0,Luke Pomersbach,5,3,3,1,0
35553,Right,Joe Burns,0,Drive,Heat,0,Right,Michael Hogan,Fast Seam,Length Ball,Off Stump,Over,Hurricanes,0,Not Out,,Mid Off,Jonathan Wells,0,2,0,0,Luke Pomersbach,5,4,4,1,0
35553,Right,Joe Burns,0,Drive,Heat,0,Right,Michael Hogan,Fast Seam,Length Ball,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Luke Pomersbach,5,5,5,1,0
35553,Right,Joe Burns,0,Drive,Heat,0,Right,Michael Hogan,Fast Seam,Back of a Length,Outside Off,Over,Hurricanes,0,Not Out,,Wicketkeeper,Tim Paine,0,2,0,0,Luke Pomersbach,5,6,6,1,0
35553,Left,Luke Pomersbach,1,Sweep,Heat,0,Left,Mark Higgs,Orthodox,Full Toss,Middle Stump,Around,Hurricanes,0,Not Out,,Deep Backward Square Leg,Aiden Blizzard,0,2,0,0,Joe Burns,6,1,1,0,0
35553,Right,Joe Burns,6,Sweep,Heat,1,Left,Mark Higgs,Orthodox,Half Volley,Down Leg,Around,Hurricanes,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Luke Pomersbach,6,2,2,0,0
35553,Right,Joe Burns,4,Drive,Heat,1,Left,Mark Higgs,Orthodox,Half Volley,Leg Stump,Around,Hurricanes,0,Not Out,,Long On,,0,2,0,0,Luke Pomersbach,6,3,3,0,0
35553,Right,Joe Burns,1,Worked,Heat,0,Left,Mark Higgs,Orthodox,Length Ball,Middle Stump,Around,Hurricanes,0,Not Out,,Bowler,Mark Higgs,0,2,0,0,Luke Pomersbach,6,4,4,0,0
35553,Left,Luke Pomersbach,1,Drive,Heat,0,Left,Mark Higgs,Orthodox,Full Toss,Outside Off,Around,Hurricanes,0,Not Out,,Long On,Jonathan Wells,0,2,0,0,Joe Burns,6,5,5,0,0
35553,Right,Joe Burns,0,Forward Defensive,Heat,0,Left,Mark Higgs,Orthodox,Length Ball,Off Stump,Around,Hurricanes,0,Not Out,,Cover,,0,2,0,0,Luke Pomersbach,6,6,6,0,0
35553,Left,Luke Pomersbach,0,Forward Defensive,Heat,0,Right,Ben Laughlin,Fast Seam,Length Ball,Middle Stump,Over,Hurricanes,0,Not Out,,Bowler,Ben Laughlin,0,2,0,0,Joe Burns,7,1,1,0,0
