Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
40531,Right,Kirby Short,0,Drive,Heat,0,Right,Grace Harris,Off Spin,Half Volley,Middle Stump,Over,Renegades,0,Not Out,,Extra Cover,,0,2,0,0,Beth Mooney,3,2,2,1,0
40531,Right,Kirby Short,2,Steer,Heat,0,Right,Grace Harris,Off Spin,Back of a Length,Middle Stump,Over,Renegades,0,Not Out,,Third Man,,0,2,0,0,Beth Mooney,3,3,3,1,0
40531,Right,Kirby Short,0,Flick,Heat,0,Right,Grace Harris,Off Spin,Full Toss,Middle Stump,Over,Renegades,0,Not Out,,Short Leg,,0,2,0,0,Beth Mooney,3,4,4,1,0
40531,Right,Kirby Short,1,Worked,Heat,0,Right,Grace Harris,Off Spin,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Short Leg,,0,2,0,0,Beth Mooney,3,5,5,1,0
40531,Left,Beth Mooney,1,Drive,Heat,0,Right,Grace Harris,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Extra Cover,,0,2,0,0,Kirby Short,3,6,6,1,0
40531,Left,Beth Mooney,0,Drive,Heat,0,Right,Lea Tahuhu,Medium Seam,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Mid Off,,0,2,0,0,Kirby Short,4,1,1,1,0
40531,Left,Beth Mooney,0,Drive,Heat,0,Right,Lea Tahuhu,Medium Seam,Half Volley,Middle Stump,Over,Renegades,0,Not Out,,Mid Off,,0,2,0,0,Kirby Short,4,2,2,1,0
40531,Left,Beth Mooney,4,Slog,Heat,1,Right,Lea Tahuhu,Medium Seam,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kirby Short,4,3,3,1,0
40531,Left,Beth Mooney,4,Pull,Heat,1,Right,Lea Tahuhu,Medium Seam,Short,Middle Stump,Over,Renegades,0,Not Out,,Deep Square Leg,,0,2,0,0,Kirby Short,4,4,4,1,0
40531,Left,Beth Mooney,0,Drive,Heat,0,Right,Lea Tahuhu,Medium Seam,Half Volley,Middle Stump,Over,Renegades,0,Not Out,,Extra Cover,,0,2,0,0,Kirby Short,4,5,5,1,0
40531,Left,Beth Mooney,1,Drive,Heat,0,Right,Lea Tahuhu,Medium Seam,Yorker,Middle Stump,Over,Renegades,0,Not Out,,Mid Off,,0,2,0,0,Kirby Short,4,6,6,1,0
40531,Left,Beth Mooney,0,Drive,Heat,0,Right,Molly Strano,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Mid Off,,0,2,0,0,Kirby Short,5,1,1,1,0
40531,Left,Beth Mooney,1,Cut,Heat,0,Right,Molly Strano,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Deep Backward Point,,0,2,0,0,Kirby Short,5,2,2,1,0
40531,Right,Kirby Short,0,Drive,Heat,0,Right,Molly Strano,Off Spin,Full Toss,Middle Stump,Over,Renegades,0,Not Out,,Cover,,0,2,0,0,Beth Mooney,5,3,3,1,0
40531,Right,Kirby Short,4,Drive,Heat,1,Right,Molly Strano,Off Spin,Half Volley,Middle Stump,Over,Renegades,0,Not Out,,Deep Cover,,0,2,0,0,Beth Mooney,5,4,4,1,0
40531,Right,Kirby Short,2,Steer,Heat,0,Right,Molly Strano,Off Spin,Back of a Length,Middle Stump,Over,Renegades,0,Not Out,,Third Man,,0,2,0,0,Beth Mooney,5,5,5,1,0
40531,Right,Kirby Short,0,Forward Defensive,Heat,0,Right,Molly Strano,Off Spin,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Wicketkeeper,Rachel Priest,0,2,0,0,Beth Mooney,5,6,6,1,0
40531,Left,Beth Mooney,1,Flick,Heat,0,Right,Maitlan Brown,Fast Seam,Full Toss,Middle Stump,Over,Renegades,0,Not Out,,Fine Leg,,0,2,0,0,Kirby Short,6,1,1,0,0
40531,Right,Kirby Short,0,Cut,Heat,0,Right,Maitlan Brown,Fast Seam,Back of a Length,Middle Stump,Over,Renegades,0,Not Out,,Point,,0,2,0,0,Beth Mooney,6,2,2,0,0
40531,Right,Kirby Short,1,Cut,Heat,0,Right,Maitlan Brown,Fast Seam,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Deep Backward Point,,0,2,0,0,Beth Mooney,6,3,3,0,0
40531,Left,Beth Mooney,0,Pushed,Heat,0,Right,Maitlan Brown,Fast Seam,Half Volley,Middle Stump,Over,Renegades,0,Not Out,,Mid Wicket,,0,2,0,0,Kirby Short,6,4,4,0,0
40531,Left,Beth Mooney,2,Flick,Heat,0,Right,Maitlan Brown,Fast Seam,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kirby Short,6,5,5,0,0
40531,Left,Beth Mooney,0,Pushed,Heat,0,Right,Maitlan Brown,Fast Seam,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Extra Cover,,0,2,0,0,Kirby Short,6,6,6,0,0
40531,Right,Kirby Short,0,Drive,Heat,0,Right,Molly Strano,Off Spin,Yorker,Middle Stump,Over,Renegades,0,Not Out,,Extra Cover,,0,2,0,0,Beth Mooney,7,1,1,0,0
40531,Right,Kirby Short,0,Cut,Heat,0,Right,Molly Strano,Off Spin,Back of a Length,Middle Stump,Over,Renegades,0,Not Out,,Backward Point,,0,2,0,0,Beth Mooney,7,2,2,0,0
40531,Right,Kirby Short,2,Slog,Heat,0,Right,Molly Strano,Off Spin,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Beth Mooney,7,3,3,0,0
40531,Right,Kirby Short,0,Steer,Heat,0,Right,Molly Strano,Off Spin,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Slips,,0,2,0,0,Beth Mooney,7,4,4,0,0
40531,Right,Kirby Short,0,Cut,Heat,0,Right,Molly Strano,Off Spin,Back of a Length,Middle Stump,Over,Renegades,0,Not Out,,Point,,0,2,0,0,Beth Mooney,7,5,5,0,0
40531,Right,Kirby Short,0,Drive,Heat,0,Right,Molly Strano,Off Spin,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Mid On,,0,2,0,0,Beth Mooney,7,6,6,0,0
40531,Left,Beth Mooney,2,Slog,Heat,0,Right,Maitlan Brown,Fast Seam,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Long On,,0,2,0,0,Kirby Short,8,1,1,0,0
40531,Left,Beth Mooney,0,,Heat,0,Right,Maitlan Brown,Fast Seam,,,,Renegades,0,Not Out,,,,0,2,0,0,Kirby Short,8,2,2,0,0
40531,Left,Beth Mooney,2,Flick,Heat,0,Right,Maitlan Brown,Fast Seam,Back of a Length,Middle Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kirby Short,8,3,3,0,0
40531,Left,Beth Mooney,4,Drive,Heat,1,Right,Maitlan Brown,Fast Seam,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Long Off,,0,2,0,0,Kirby Short,8,4,4,0,0
40531,Left,Beth Mooney,0,Flick,Heat,0,Right,Maitlan Brown,Fast Seam,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Wicketkeeper,Rachel Priest,0,2,0,0,Kirby Short,8,5,5,0,1
40531,Left,Beth Mooney,4,Flick,Heat,1,Right,Maitlan Brown,Fast Seam,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kirby Short,8,6,5,0,0
40531,Left,Beth Mooney,0,Flick,Heat,0,Right,Maitlan Brown,Fast Seam,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Short Leg,,0,2,1,0,Kirby Short,8,7,6,0,0
40531,Left,Beth Mooney,4,Sweep,Heat,1,Right,Molly Strano,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Fine Leg,,0,2,0,0,Kirby Short,9,1,1,0,0
40531,Left,Beth Mooney,0,Cut,Heat,0,Right,Molly Strano,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Cover,,0,2,0,0,Kirby Short,9,2,2,0,0
40531,Left,Beth Mooney,0,Worked,Heat,0,Right,Molly Strano,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Fine Leg,,0,2,0,0,Kirby Short,9,3,3,0,2
40531,Right,Kirby Short,0,Sweep,Heat,0,Right,Molly Strano,Off Spin,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Short Fine Leg,,0,2,0,0,Beth Mooney,9,4,3,0,0
40531,Right,Kirby Short,1,Drive,Heat,0,Right,Molly Strano,Off Spin,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Mid On,,0,2,0,0,Beth Mooney,9,5,4,0,0
40531,Left,Beth Mooney,0,Flick,Heat,0,Right,Molly Strano,Off Spin,Half Volley,Middle Stump,Around,Renegades,0,Not Out,,Mid Wicket,,0,2,0,0,Kirby Short,9,6,5,0,0
40531,Left,Beth Mooney,1,Drive,Heat,0,Right,Molly Strano,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Deep Cover,,0,2,0,0,Kirby Short,9,7,6,0,0
40531,Left,Beth Mooney,2,Drive,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Deep Extra Cover,,0,2,0,0,Kirby Short,10,1,1,0,0
40531,Left,Beth Mooney,1,Drive,Heat,0,Left,Sophie Molineux,Orthodox,Half Volley,Middle Stump,Over,Renegades,0,Not Out,,Long Off,,0,2,0,0,Kirby Short,10,2,2,0,0
40531,Right,Kirby Short,1,Drive,Heat,0,Left,Sophie Molineux,Orthodox,Half Volley,Middle Stump,Around,Renegades,0,Not Out,,Deep Cover,,0,2,0,0,Beth Mooney,10,3,3,0,0
40531,Left,Beth Mooney,0,Flick,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Mid Wicket,,0,2,0,0,Kirby Short,10,4,4,0,0
40531,Left,Beth Mooney,1,Pushed,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Long Off,,0,2,0,0,Kirby Short,10,5,5,0,0
40531,Right,Kirby Short,0,Drive,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Around,Renegades,0,Caught,Striker,Mid Off,Grace Harris,0,2,0,0,Beth Mooney,10,6,6,0,0
40531,Left,Beth Mooney,2,Worked,Heat,0,Right,Danni Wyatt,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Fine Leg,,0,2,0,0,Laura Harris,11,1,1,0,0
40531,Left,Beth Mooney,0,Flick,Heat,0,Right,Danni Wyatt,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,L.B.W.,Striker,-,,0,2,0,0,Laura Harris,11,2,2,0,0
40531,Left,Jess Jonassen,0,Cut,Heat,0,Right,Danni Wyatt,Off Spin,Back of a Length,Middle Stump,Around,Renegades,0,Not Out,,Cover,,0,2,0,0,Laura Harris,11,3,3,0,0
40531,Left,Jess Jonassen,2,Pull,Heat,0,Right,Danni Wyatt,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Laura Harris,11,4,4,0,0
40531,Left,Jess Jonassen,1,Cut,Heat,0,Right,Danni Wyatt,Off Spin,Back of a Length,Middle Stump,Around,Renegades,0,Not Out,,Deep Cover,,0,2,0,0,Laura Harris,11,5,5,0,0
40531,Right,Laura Harris,1,Drive,Heat,0,Right,Danni Wyatt,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Long Off,,0,2,0,0,Jess Jonassen,11,6,6,0,0
40531,Right,Laura Harris,1,Drive,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Long On,,0,2,0,0,Jess Jonassen,12,1,1,0,0
40531,Left,Jess Jonassen,1,Drive,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Mid Off,,0,2,0,0,Laura Harris,12,2,2,0,0
40531,Right,Laura Harris,1,Slog,Heat,0,Left,Sophie Molineux,Orthodox,Half Volley,Middle Stump,Around,Renegades,0,Not Out,,Long Off,,0,2,0,0,Jess Jonassen,12,3,3,0,0
40531,Left,Jess Jonassen,0,Steer,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Gully,,0,2,0,0,Laura Harris,12,4,4,0,0
40531,Left,Jess Jonassen,1,Cut,Heat,0,Left,Sophie Molineux,Orthodox,Back of a Length,Middle Stump,Over,Renegades,0,Not Out,,Deep Cover,,0,2,0,0,Laura Harris,12,5,5,0,0
40531,Right,Laura Harris,0,Drive,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Mid Off,,0,2,0,0,Jess Jonassen,12,6,6,0,0
40531,Left,Jess Jonassen,0,Slog,Heat,0,Right,Danni Wyatt,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Caught,Striker,Deep Mid Wicket,Natalie Plane,0,2,0,0,Laura Harris,13,1,1,0,0
40531,Right,Laura Harris,0,Cut,Heat,0,Right,Danni Wyatt,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Point,,0,2,0,0,Lauren Winfield,13,2,2,0,0
40531,Right,Laura Harris,1,Pushed,Heat,0,Right,Danni Wyatt,Off Spin,Back of a Length,Middle Stump,Around,Renegades,0,Not Out,,Long On,,0,2,0,0,Lauren Winfield,13,3,3,0,0
40531,Right,Lauren Winfield,0,Backward Defensive,Heat,0,Right,Danni Wyatt,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Short Extra Cover,,0,2,0,0,Laura Harris,13,4,4,0,0
40531,Right,Lauren Winfield,0,Pull,Heat,0,Right,Danni Wyatt,Off Spin,Back of a Length,Middle Stump,Around,Renegades,0,Not Out,,Gully,,0,2,0,0,Laura Harris,13,5,5,0,0
40531,Right,Lauren Winfield,1,Pull,Heat,0,Right,Danni Wyatt,Off Spin,Back of a Length,Middle Stump,Around,Renegades,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Laura Harris,13,6,6,0,0
40531,Right,Lauren Winfield,0,Forward Defensive,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Silly Point,,0,2,0,0,Laura Harris,14,1,1,0,0
40531,Right,Lauren Winfield,1,Drive,Heat,0,Left,Sophie Molineux,Orthodox,Yorker,Middle Stump,Around,Renegades,0,Not Out,,Mid On,,0,2,0,0,Laura Harris,14,2,2,0,0
40531,Right,Laura Harris,1,Drive,Heat,0,Left,Sophie Molineux,Orthodox,Half Volley,Middle Stump,Around,Renegades,0,Not Out,,Long On,,0,2,0,0,Lauren Winfield,14,3,3,0,0
40531,Right,Lauren Winfield,1,Sweep,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Laura Harris,14,4,4,0,0
40531,Right,Laura Harris,1,Drive,Heat,0,Left,Sophie Molineux,Orthodox,Half Volley,Middle Stump,Around,Renegades,0,Not Out,,Long Off,,0,2,0,0,Lauren Winfield,14,5,5,0,0
40531,Right,Lauren Winfield,0,Pushed,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Wicketkeeper,Rachel Priest,0,2,0,0,Laura Harris,14,6,6,0,0
40531,Right,Laura Harris,0,Drive,Heat,0,Right,Danni Wyatt,Off Spin,Half Volley,Middle Stump,Around,Renegades,0,Not Out,,Mid Off,,0,2,0,0,Lauren Winfield,15,1,1,0,0
40531,Right,Laura Harris,1,Drive,Heat,0,Right,Danni Wyatt,Off Spin,Half Volley,Middle Stump,Around,Renegades,0,Not Out,,Mid On,,0,2,0,0,Lauren Winfield,15,2,2,0,0
40531,Right,Lauren Winfield,1,Flick,Heat,0,Right,Danni Wyatt,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Laura Harris,15,3,3,0,0
40531,Right,Laura Harris,1,Pull,Heat,0,Right,Danni Wyatt,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Lauren Winfield,15,4,4,0,0
40531,Right,Lauren Winfield,0,Steer,Heat,0,Right,Danni Wyatt,Off Spin,Yorker,Middle Stump,Around,Renegades,0,Not Out,,Backward Point,,0,2,0,0,Laura Harris,15,5,5,0,0
40531,Right,Lauren Winfield,1,Drive,Heat,0,Right,Danni Wyatt,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Mid On,,0,2,0,0,Laura Harris,15,6,6,0,0
40531,Right,Lauren Winfield,0,Sweep,Heat,0,Left,Sophie Molineux,Orthodox,Full Toss,Middle Stump,Around,Renegades,0,Not Out,,Short Leg,,0,2,0,0,Laura Harris,16,1,1,0,0
40531,Right,Lauren Winfield,0,Forward Defensive,Heat,0,Left,Sophie Molineux,Orthodox,Half Volley,Middle Stump,Around,Renegades,0,Not Out,,Wicketkeeper,Rachel Priest,0,2,0,0,Laura Harris,16,2,2,0,0
40531,Right,Lauren Winfield,0,Drive,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Around,Renegades,0,Run Out,Non-Striker,Short Extra Cover,Molly Strano,0,2,0,0,Laura Harris,16,3,3,0,0
40531,Left,Smriti Mandhana,0,Sweep,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Short Fine Leg,,0,2,0,0,Lauren Winfield,16,4,4,0,2
40531,Right,Lauren Winfield,4,Drive,Heat,1,Left,Sophie Molineux,Orthodox,Half Volley,Middle Stump,Around,Renegades,0,Not Out,,Long Off,,0,2,0,0,Smriti Mandhana,16,5,4,0,0
40531,Right,Lauren Winfield,0,Worked,Heat,0,Left,Sophie Molineux,Orthodox,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Short Leg,,0,2,0,0,Smriti Mandhana,16,6,5,0,0
40531,Right,Lauren Winfield,1,Drive,Heat,0,Left,Sophie Molineux,Orthodox,Half Volley,Middle Stump,Around,Renegades,0,Not Out,,Deep Cover,,0,2,0,0,Smriti Mandhana,16,7,6,0,0
40531,Right,Lauren Winfield,4,Slog,Heat,1,Right,Grace Harris,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Long On,,0,2,0,0,Smriti Mandhana,17,1,1,0,0
40531,Right,Lauren Winfield,0,Worked,Heat,0,Right,Grace Harris,Off Spin,Length Ball,Middle Stump,Around,Renegades,0,Not Out,,Deep Square Leg,,0,2,0,0,Smriti Mandhana,17,2,2,0,0
40531,Right,Lauren Winfield,4,Slog,Heat,1,Right,Grace Harris,Off Spin,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Long On,,0,2,0,0,Smriti Mandhana,17,3,3,0,0
40531,Right,Lauren Winfield,0,Pull,Heat,0,Right,Grace Harris,Off Spin,Length Ball,Middle Stump,Over,Renegades,0,L.B.W.,Striker,-,,0,2,0,0,Smriti Mandhana,17,4,4,0,0
40531,Right,Delissa Kimmince,4,Glance,Heat,1,Right,Grace Harris,Off Spin,Length Ball,Middle Stump,Over,Renegades,0,Not Out,,Fine Leg,,0,2,0,0,Smriti Mandhana,17,5,5,0,0
40532,Right,Alyssa Healy,0,Flick,Sixers,0,Right,Rene Farrell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Alex Blackwell,0,1,0,0,Ellyse Perry,0,1,1,1,1
40532,Right,Alyssa Healy,4,Drive,Sixers,1,Right,Rene Farrell,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Deep Extra Cover,,0,1,0,0,Ellyse Perry,0,2,1,1,0
40532,Right,Alyssa Healy,0,Pushed,Sixers,0,Right,Rene Farrell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Cover,,0,1,0,0,Ellyse Perry,0,3,2,1,0
40532,Right,Alyssa Healy,0,Flick,Sixers,0,Right,Rene Farrell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Caught,Striker,Short Fine Leg,Samantha Bates,0,1,0,0,Ellyse Perry,0,4,3,1,0
40532,Right,Ashleigh Gardner,1,Drive,Sixers,0,Right,Rene Farrell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Extra Cover,,0,1,0,0,Ellyse Perry,0,5,4,1,0
40532,Right,Ellyse Perry,0,Drive,Sixers,0,Right,Rene Farrell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Silly Mid On,,0,1,0,0,Ashleigh Gardner,0,6,5,1,0
40532,Right,Ellyse Perry,0,Drive,Sixers,0,Right,Rene Farrell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Point,,0,1,0,0,Ashleigh Gardner,0,7,6,1,0
40532,Right,Ashleigh Gardner,0,Drive,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Alex Blackwell,0,1,0,0,Ellyse Perry,1,1,1,1,0
40532,Right,Ashleigh Gardner,0,Flick,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Yorker,Middle Stump,Over,Thunder,0,Not Out,,Slips,,0,1,1,0,Ellyse Perry,1,2,2,1,0
40532,Right,Ellyse Perry,0,Worked,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Short Leg,,0,1,0,0,Ashleigh Gardner,1,3,3,1,0
40532,Right,Ellyse Perry,1,Steer,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,1,0,0,Ashleigh Gardner,1,4,4,1,0
40532,Right,Ashleigh Gardner,1,Drive,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,1,0,0,Ellyse Perry,1,5,5,1,0
40532,Right,Ellyse Perry,0,Pushed,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Yorker,Middle Stump,Over,Thunder,0,Not Out,,Silly Point,,0,1,0,0,Ashleigh Gardner,1,6,6,1,0
40532,Right,Ashleigh Gardner,1,Drive,Sixers,0,Right,Rene Farrell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Extra Cover,,0,1,0,0,Ellyse Perry,2,1,1,1,0
40532,Right,Ellyse Perry,0,Cut,Sixers,0,Right,Rene Farrell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Alex Blackwell,0,1,0,0,Ashleigh Gardner,2,2,2,1,0
40532,Right,Ellyse Perry,1,Drive,Sixers,0,Right,Rene Farrell,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,1,0,0,Ashleigh Gardner,2,3,3,1,0
40532,Right,Ashleigh Gardner,1,Pushed,Sixers,0,Right,Rene Farrell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,1,0,0,Ellyse Perry,2,4,4,1,0
40532,Right,Ellyse Perry,0,Flick,Sixers,0,Right,Rene Farrell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Alex Blackwell,0,1,0,0,Ashleigh Gardner,2,5,5,1,1
40532,Right,Ellyse Perry,0,Drive,Sixers,0,Right,Rene Farrell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Mid Off,,0,1,0,0,Ashleigh Gardner,2,6,5,1,0
40532,Right,Ellyse Perry,1,Drive,Sixers,0,Right,Rene Farrell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,1,0,0,Ashleigh Gardner,2,7,6,1,0
40532,Right,Ellyse Perry,0,Drive,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Extra Cover,,0,1,0,0,Ashleigh Gardner,3,1,1,1,0
40532,Right,Ellyse Perry,0,Pushed,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Gully,,0,1,0,0,Ashleigh Gardner,3,2,2,1,0
40532,Right,Ellyse Perry,0,Pushed,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Bowler,Belinda Vakarewa,0,1,0,0,Ashleigh Gardner,3,3,3,1,0
40532,Right,Ellyse Perry,3,Flick,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Ashleigh Gardner,3,4,4,1,0
40532,Right,Ashleigh Gardner,1,Pushed,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,1,0,0,Ellyse Perry,3,5,5,1,0
40532,Right,Ellyse Perry,0,Pushed,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Extra Cover,,0,1,0,0,Ashleigh Gardner,3,6,6,1,0
40532,Right,Ashleigh Gardner,1,Cut,Sixers,0,Left,Samantha Bates,Orthodox,Back of a Length,Middle Stump,Around,Thunder,0,Not Out,,Deep Cover,,0,1,0,0,Ellyse Perry,4,1,1,1,0
40532,Right,Ellyse Perry,1,Cut,Sixers,0,Left,Samantha Bates,Orthodox,Back of a Length,Middle Stump,Around,Thunder,0,Not Out,,Deep Cover,,0,1,0,0,Ashleigh Gardner,4,2,2,1,0
40532,Right,Ashleigh Gardner,2,Cut,Sixers,0,Left,Samantha Bates,Orthodox,Length Ball,Middle Stump,Around,Thunder,0,Not Out,,Deep Cover,,0,1,0,0,Ellyse Perry,4,3,3,1,0
40532,Right,Ashleigh Gardner,0,Forward Defensive,Sixers,0,Left,Samantha Bates,Orthodox,Length Ball,Middle Stump,Around,Thunder,0,Not Out,,Short Extra Cover,,0,1,0,0,Ellyse Perry,4,4,4,1,0
40532,Right,Ashleigh Gardner,1,Drive,Sixers,0,Left,Samantha Bates,Orthodox,Length Ball,Middle Stump,Around,Thunder,0,Not Out,,Deep Extra Cover,,0,1,0,0,Ellyse Perry,4,5,5,1,0
40532,Right,Ellyse Perry,0,Cut,Sixers,0,Left,Samantha Bates,Orthodox,Length Ball,Middle Stump,Around,Thunder,0,Not Out,,Cover,,0,1,0,0,Ashleigh Gardner,4,6,6,1,0
40532,Right,Ashleigh Gardner,1,Drive,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,1,0,0,Ellyse Perry,5,1,1,1,0
40532,Right,Ellyse Perry,1,Worked,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Ashleigh Gardner,5,2,2,1,0
40532,Right,Ashleigh Gardner,1,Pushed,Sixers,0,Right,Belinda Vakarewa,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,1,0,0,Ellyse Perry,5,3,3,1,0
