Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
36563,Right,Ryan Carters,1,Pushed,Thunder,0,Right,Brett Lee,Fast Seam,Yorker,Middle Stump,Over,Sixers,0,Not Out,,Mid On,Moises Henriques,0,1,0,0,Chris Tremain,18,5,4,0,0
36563,Right,Chris Tremain,1,Forward Defensive,Thunder,0,Right,Brett Lee,Fast Seam,Yorker,Middle Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Daniel Smith,0,1,0,0,Ryan Carters,18,6,5,0,0
36563,Right,Ryan Carters,1,Pushed,Thunder,0,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Short Extra Cover,Mark Cosgrove,0,1,0,0,Chris Tremain,18,7,6,0,0
36563,Right,Ryan Carters,1,Worked,Thunder,0,Right,Josh Hazlewood,Fast Seam,Full Toss,Leg Stump,Over,Sixers,0,Not Out,,Mid Wicket,Moises Henriques,0,1,0,0,Chris Tremain,19,1,1,0,0
36563,Right,Chris Tremain,1,Drive,Thunder,0,Right,Josh Hazlewood,Fast Seam,Yorker,Middle Stump,Over,Sixers,0,Not Out,,Long On,Michael Lumb,0,1,0,0,Ryan Carters,19,2,2,0,0
36563,Right,Ryan Carters,1,Drive,Thunder,0,Right,Josh Hazlewood,Fast Seam,Half Volley,Off Stump,Over,Sixers,0,Not Out,,Long On,Nic Maddinson,0,1,0,0,Chris Tremain,19,3,3,0,0
36563,Right,Chris Tremain,1,Slog,Thunder,0,Right,Josh Hazlewood,Fast Seam,Yorker,Off Stump,Over,Sixers,0,Not Out,,Bowler,Josh Hazlewood,0,1,0,0,Ryan Carters,19,4,4,0,0
36563,Right,Ryan Carters,6,Drive,Thunder,1,Right,Josh Hazlewood,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Long Off,,0,1,0,0,Chris Tremain,19,5,5,0,0
36563,Right,Ryan Carters,1,Flick,Thunder,0,Right,Josh Hazlewood,Fast Seam,Yorker,Leg Stump,Over,Sixers,0,Not Out,,Mid Wicket,Moises Henriques,0,1,0,0,Chris Tremain,19,6,6,0,0
36563,Left,Mark Cosgrove,1,Worked,Sixers,0,Right,Jason Floros,Off Spin,Length Ball,Leg Stump,Around,Thunder,0,Not Out,,Backward Square Leg,Luke Feldman,0,2,0,0,Michael Lumb,0,1,1,1,0
36563,Left,Michael Lumb,0,Forward Defensive,Sixers,0,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Around,Thunder,0,Not Out,,Short Extra Cover,Tillakaratne Dilshan,0,2,0,0,Mark Cosgrove,0,2,2,1,0
36563,Left,Michael Lumb,0,Forward Defensive,Sixers,0,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Around,Thunder,0,Not Out,,Point,Daniel Hughes,0,2,0,0,Mark Cosgrove,0,3,3,1,0
36563,Left,Michael Lumb,0,Cut,Sixers,0,Right,Jason Floros,Off Spin,Short,Outside Off,Around,Thunder,0,Not Out,,Point,Chris Tremain,0,2,0,0,Mark Cosgrove,0,4,4,1,0
36563,Left,Michael Lumb,0,Pushed,Sixers,0,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Around,Thunder,0,Not Out,,Bowler,Jason Floros,0,2,0,0,Mark Cosgrove,0,5,5,1,0
36563,Left,Michael Lumb,0,Worked,Sixers,0,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Around,Thunder,0,Not Out,,Mid Wicket,Michael Hussey,0,2,0,0,Mark Cosgrove,0,6,6,1,0
36563,Left,Mark Cosgrove,2,Cut,Sixers,0,Left,Dirk Nannes,Fast Seam,Short,Outside Off,Over,Thunder,0,Not Out,,Deep Cover,Kurtis Patterson,0,2,0,0,Michael Lumb,1,1,1,1,0
36563,Left,Mark Cosgrove,1,Worked,Sixers,0,Left,Dirk Nannes,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Slips,Daniel Hughes,0,2,0,0,Michael Lumb,1,2,2,1,0
36563,Left,Michael Lumb,2,Drive,Sixers,0,Left,Dirk Nannes,Fast Seam,Back of a Length,Outside Off,Over,Thunder,0,Run Out,Striker,Third Man,Kurtis Patterson,0,2,0,0,Mark Cosgrove,1,3,3,1,0
36563,Left,Mark Cosgrove,1,Cut,Sixers,0,Left,Dirk Nannes,Fast Seam,Back of a Length,Outside Off,Over,Thunder,0,Not Out,,Third Man,Kurtis Patterson,0,2,0,0,Nic Maddinson,1,4,4,1,0
36563,Left,Nic Maddinson,0,No Shot,Sixers,0,Left,Dirk Nannes,Fast Seam,Back of a Length,Outside Off,Over,Thunder,0,Not Out,,Wicketkeeper,Ryan Carters,0,2,0,0,Mark Cosgrove,1,5,5,1,0
36563,Left,Nic Maddinson,0,Backward Defensive,Sixers,0,Left,Dirk Nannes,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Bowler,Dirk Nannes,0,2,0,0,Mark Cosgrove,1,6,6,1,0
36563,Left,Mark Cosgrove,0,Cut,Sixers,0,Right,Jason Floros,Off Spin,Back of a Length,Off Stump,Around,Thunder,0,Not Out,,Slips,Luke Feldman,0,2,0,0,Nic Maddinson,2,1,1,1,0
36563,Left,Mark Cosgrove,0,Worked,Sixers,0,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Around,Thunder,0,Not Out,,Bowler,Jason Floros,0,2,0,0,Nic Maddinson,2,2,2,1,0
36563,Left,Mark Cosgrove,4,Drive,Sixers,1,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Around,Thunder,0,Not Out,,Deep Cover,,0,2,0,0,Nic Maddinson,2,3,3,1,0
36563,Left,Mark Cosgrove,4,Drive,Sixers,1,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Around,Thunder,0,Not Out,,Deep Extra Cover,,0,2,0,0,Nic Maddinson,2,4,4,1,0
36563,Left,Mark Cosgrove,0,Forward Defensive,Sixers,0,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Around,Thunder,0,Not Out,,Bowler,Jason Floros,0,2,0,0,Nic Maddinson,2,5,5,1,0
36563,Left,Mark Cosgrove,0,Forward Defensive,Sixers,0,Right,Jason Floros,Off Spin,Length Ball,Off Stump,Around,Thunder,0,Not Out,,Point,Chris Tremain,0,2,0,0,Nic Maddinson,2,6,6,1,0
36563,Left,Nic Maddinson,4,Cut,Sixers,1,Left,Dirk Nannes,Fast Seam,Back of a Length,Outside Off,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,Mark Cosgrove,3,1,1,1,0
36563,Left,Nic Maddinson,0,Cut,Sixers,0,Left,Dirk Nannes,Fast Seam,Short,Outside Off,Over,Thunder,0,Not Out,,Wicketkeeper,Ryan Carters,0,2,0,0,Mark Cosgrove,3,2,2,1,1
36563,Left,Nic Maddinson,0,Pushed,Sixers,0,Left,Dirk Nannes,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Bowler,Dirk Nannes,0,2,0,0,Mark Cosgrove,3,3,2,1,0
36563,Left,Nic Maddinson,0,Late Cut,Sixers,0,Left,Dirk Nannes,Fast Seam,Short,Outside Off,Over,Thunder,0,Not Out,,Third Man,Kurtis Patterson,0,2,0,0,Mark Cosgrove,3,4,3,1,0
36563,Left,Nic Maddinson,1,Late Cut,Sixers,0,Left,Dirk Nannes,Fast Seam,Short,Outside Off,Over,Thunder,0,Not Out,,Third Man,Kurtis Patterson,0,2,0,0,Mark Cosgrove,3,5,4,1,0
36563,Left,Mark Cosgrove,2,Cut,Sixers,0,Left,Dirk Nannes,Fast Seam,Short,Outside Off,Over,Thunder,0,Not Out,,Third Man,Kurtis Patterson,0,2,0,0,Nic Maddinson,3,6,5,1,0
36563,Left,Mark Cosgrove,4,Drive,Sixers,1,Left,Dirk Nannes,Fast Seam,Length Ball,Outside Off,Over,Thunder,0,Not Out,,Deep Extra Cover,,0,2,0,0,Nic Maddinson,3,7,6,1,0
36563,Left,Nic Maddinson,0,Drive,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Cover,Michael Hussey,0,2,0,0,Mark Cosgrove,4,1,1,1,0
36563,Left,Nic Maddinson,0,Flick,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Down Leg,Over,Thunder,0,Not Out,,Fine Leg,,0,2,4,0,Mark Cosgrove,4,2,2,1,0
36563,Left,Nic Maddinson,4,Cut,Sixers,1,Right,Andrew Tye,Medium Seam,Short,Outside Off,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,Mark Cosgrove,4,3,3,1,0
36563,Left,Nic Maddinson,0,Glance,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Bowler,Andrew Tye,0,2,0,0,Mark Cosgrove,4,4,4,1,0
36563,Left,Nic Maddinson,0,Backward Defensive,Sixers,0,Right,Andrew Tye,Medium Seam,Back of a Length,Off Stump,Over,Thunder,0,Not Out,,Bowler,Andrew Tye,0,2,0,0,Mark Cosgrove,4,5,5,1,0
36563,Left,Nic Maddinson,0,Pushed,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Mid Off,Luke Feldman,0,2,0,0,Mark Cosgrove,4,6,6,1,0
36563,Left,Mark Cosgrove,4,Pull,Sixers,1,Right,Gurinder Sandhu,Fast Seam,Short,Off Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Nic Maddinson,5,1,1,1,0
36563,Left,Mark Cosgrove,0,Pull,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Leg Stump,Over,Thunder,0,Not Out,,Leg Gully,Andrew Tye,0,2,0,0,Nic Maddinson,5,2,2,1,0
36563,Left,Mark Cosgrove,1,Worked,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Leg Stump,Over,Thunder,0,Not Out,,Short Leg,Jason Floros,0,2,0,0,Nic Maddinson,5,3,3,1,0
36563,Left,Nic Maddinson,0,Pull,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Mid Wicket,Michael Hussey,0,2,0,0,Mark Cosgrove,5,4,4,1,1
36563,Left,Nic Maddinson,0,Glance,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Down Leg,Over,Thunder,0,Not Out,,Wicketkeeper,Ryan Carters,0,2,0,0,Mark Cosgrove,5,5,4,1,0
36563,Left,Nic Maddinson,1,Backward Defensive,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Off Stump,Over,Thunder,0,Not Out,,Mid Off,,0,2,0,0,Mark Cosgrove,5,6,5,1,0
36563,Left,Mark Cosgrove,0,Backward Defensive,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Off Stump,Over,Thunder,0,Not Out,,Mid On,Luke Feldman,0,2,0,0,Nic Maddinson,5,7,6,1,0
36563,Left,Nic Maddinson,2,Cut,Sixers,0,Right,Luke Feldman,Fast Seam,Short,Off Stump,Over,Thunder,0,Not Out,,Third Man,Jason Floros,0,2,0,0,Mark Cosgrove,6,1,1,0,0
36563,Left,Nic Maddinson,1,Steer,Sixers,0,Right,Luke Feldman,Fast Seam,Back of a Length,Off Stump,Over,Thunder,0,Not Out,,Third Man,Dirk Nannes,0,2,0,0,Mark Cosgrove,6,2,2,0,0
36563,Left,Mark Cosgrove,4,Drive,Sixers,1,Right,Luke Feldman,Fast Seam,Half Volley,Off Stump,Over,Thunder,0,Not Out,,Deep Extra Cover,,0,2,0,0,Nic Maddinson,6,3,3,0,0
36563,Left,Mark Cosgrove,0,Late Cut,Sixers,0,Right,Luke Feldman,Fast Seam,Length Ball,Outside Off,Over,Thunder,0,Not Out,,Wicketkeeper,Ryan Carters,0,2,0,0,Nic Maddinson,6,4,4,0,0
36563,Left,Mark Cosgrove,0,Slog,Sixers,0,Right,Luke Feldman,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Mid Wicket,Gurinder Sandhu,0,2,0,0,Nic Maddinson,6,5,5,0,0
36563,Left,Mark Cosgrove,1,Cut,Sixers,0,Right,Luke Feldman,Fast Seam,Short,Off Stump,Over,Thunder,0,Not Out,,Deep Cover,Jason Floros,0,2,0,0,Nic Maddinson,6,6,6,0,0
36563,Left,Mark Cosgrove,0,Cut,Sixers,0,Right,Chris Tremain,Fast Seam,Short,Off Stump,Over,Thunder,0,Not Out,,Point,Tillakaratne Dilshan,0,2,0,0,Nic Maddinson,7,1,1,0,0
36563,Left,Mark Cosgrove,1,Pull,Sixers,0,Right,Chris Tremain,Fast Seam,Short,Leg Stump,Over,Thunder,0,Not Out,,Fine Leg,Luke Feldman,0,2,0,0,Nic Maddinson,7,2,2,0,0
36563,Left,Nic Maddinson,0,Flick,Sixers,0,Right,Chris Tremain,Fast Seam,Length Ball,Leg Stump,Over,Thunder,0,Not Out,,Fine Leg,Luke Feldman,0,2,1,0,Mark Cosgrove,7,3,3,0,0
36563,Left,Mark Cosgrove,2,Pull,Sixers,0,Right,Chris Tremain,Fast Seam,Short,Leg Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,Jason Floros,0,2,0,0,Nic Maddinson,7,4,4,0,0
36563,Left,Mark Cosgrove,0,Drive,Sixers,0,Right,Chris Tremain,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Caught,Striker,Long On,Dirk Nannes,0,2,0,0,Nic Maddinson,7,5,5,0,0
36563,Left,Nic Maddinson,0,Pushed,Sixers,0,Right,Chris Tremain,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Short Extra Cover,Michael Hussey,0,2,0,0,Moises Henriques,7,6,6,0,0
36563,Right,Moises Henriques,2,Worked,Sixers,0,Right,Luke Feldman,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,Dirk Nannes,0,2,0,0,Nic Maddinson,8,1,1,0,0
36563,Right,Moises Henriques,1,Pushed,Sixers,0,Right,Luke Feldman,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Deep Cover,Jason Floros,0,2,0,0,Nic Maddinson,8,2,2,0,0
36563,Left,Nic Maddinson,0,Drive,Sixers,0,Right,Luke Feldman,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Mid Off,Andrew Tye,0,2,0,0,Moises Henriques,8,3,3,0,0
36563,Left,Nic Maddinson,0,Drive,Sixers,0,Right,Luke Feldman,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Mid Off,Andrew Tye,0,2,0,0,Moises Henriques,8,4,4,0,0
36563,Left,Nic Maddinson,0,Steer,Sixers,0,Right,Luke Feldman,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Backward Point,Tillakaratne Dilshan,0,2,0,0,Moises Henriques,8,5,5,0,0
36563,Left,Nic Maddinson,0,No Shot,Sixers,0,Right,Luke Feldman,Fast Seam,Short,Off Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Ryan Carters,0,2,0,0,Moises Henriques,8,6,6,0,0
36563,Right,Moises Henriques,1,Pushed,Sixers,0,Right,Chris Tremain,Fast Seam,Half Volley,Off Stump,Over,Thunder,0,Not Out,,Long On,Luke Feldman,0,2,0,0,Nic Maddinson,9,1,1,0,0
36563,Left,Nic Maddinson,2,Drive,Sixers,0,Right,Chris Tremain,Fast Seam,Length Ball,Outside Off,Over,Thunder,0,Not Out,,Third Man,Kurtis Patterson,0,2,0,0,Moises Henriques,9,2,2,0,0
36563,Left,Nic Maddinson,1,Pushed,Sixers,0,Right,Chris Tremain,Fast Seam,Length Ball,Leg Stump,Over,Thunder,0,Not Out,,Short Extra Cover,Michael Hussey,0,2,0,0,Moises Henriques,9,3,3,0,0
36563,Right,Moises Henriques,0,No Shot,Sixers,0,Right,Chris Tremain,Fast Seam,Short,Off Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Ryan Carters,0,2,0,0,Nic Maddinson,9,4,4,0,0
36563,Right,Moises Henriques,1,Worked,Sixers,0,Right,Chris Tremain,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Mid Wicket,Gurinder Sandhu,0,2,0,0,Nic Maddinson,9,5,5,0,0
36563,Left,Nic Maddinson,0,Pushed,Sixers,0,Right,Chris Tremain,Fast Seam,Back of a Length,Leg Stump,Over,Thunder,0,Not Out,,Short Extra Cover,Michael Hussey,0,2,0,0,Moises Henriques,9,6,6,0,0
36563,Right,Moises Henriques,0,Pushed,Sixers,0,Right,Luke Feldman,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Short Extra Cover,Kurtis Patterson,0,2,0,0,Nic Maddinson,10,1,1,0,0
36563,Right,Moises Henriques,4,Glance,Sixers,1,Right,Luke Feldman,Fast Seam,Length Ball,Leg Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,Nic Maddinson,10,2,2,0,0
36563,Right,Moises Henriques,1,Late Cut,Sixers,0,Right,Luke Feldman,Fast Seam,Back of a Length,Outside Off,Over,Thunder,0,Not Out,,Slips,Ryan Carters,0,2,0,0,Nic Maddinson,10,3,3,0,0
36563,Left,Nic Maddinson,1,Drive,Sixers,0,Right,Luke Feldman,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Long On,Kurtis Patterson,0,2,0,0,Moises Henriques,10,4,4,0,0
36563,Right,Moises Henriques,0,Worked,Sixers,0,Right,Luke Feldman,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Mid Wicket,Gurinder Sandhu,0,2,0,0,Nic Maddinson,10,5,5,0,0
36563,Right,Moises Henriques,1,Worked,Sixers,0,Right,Luke Feldman,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Short Leg,Gurinder Sandhu,0,2,0,0,Nic Maddinson,10,6,6,0,0
36563,Right,Moises Henriques,1,Steer,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Half Volley,Off Stump,Over,Thunder,0,Not Out,,Third Man,Luke Feldman,0,2,0,0,Nic Maddinson,11,1,1,0,0
36563,Left,Nic Maddinson,0,Slog,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Short,Off Stump,Over,Thunder,0,Not Out,,Extra Cover,Andrew Tye,0,2,0,0,Moises Henriques,11,2,2,0,0
36563,Left,Nic Maddinson,0,Flick,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Leg Stump,Over,Thunder,0,Not Out,,Bowler,Gurinder Sandhu,0,2,1,0,Moises Henriques,11,3,3,0,0
36563,Right,Moises Henriques,1,Glance,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,Kurtis Patterson,0,2,0,0,Nic Maddinson,11,4,4,0,0
36563,Left,Nic Maddinson,0,Slog,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Outside Off,Over,Thunder,0,Not Out,,Bowler,Gurinder Sandhu,0,2,0,0,Moises Henriques,11,5,5,0,0
36563,Left,Nic Maddinson,1,Steer,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Off Stump,Over,Thunder,0,Not Out,,Third Man,Kurtis Patterson,0,2,0,0,Moises Henriques,11,6,6,0,0
36563,Left,Nic Maddinson,1,Pushed,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,Luke Feldman,0,2,0,0,Moises Henriques,12,1,1,0,0
36563,Right,Moises Henriques,0,Pushed,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Outside Off,Over,Thunder,0,Not Out,,Wicketkeeper,Ryan Carters,0,2,0,0,Nic Maddinson,12,2,2,0,0
36563,Right,Moises Henriques,1,Forward Defensive,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Gully,Tillakaratne Dilshan,0,2,0,0,Nic Maddinson,12,3,3,0,0
36563,Left,Nic Maddinson,4,Drive,Sixers,1,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Deep Extra Cover,,0,2,0,0,Moises Henriques,12,4,4,0,0
36563,Left,Nic Maddinson,1,Pushed,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Deep Cover,Chris Tremain,0,2,0,0,Moises Henriques,12,5,5,0,0
36563,Right,Moises Henriques,0,Pushed,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Backward Point,Tillakaratne Dilshan,0,2,0,0,Nic Maddinson,12,6,6,0,0
36563,Left,Nic Maddinson,1,Steer,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Off Stump,Over,Thunder,0,Not Out,,Third Man,Andrew Tye,0,2,0,0,Moises Henriques,13,1,1,0,0
36563,Right,Moises Henriques,0,Forward Defensive,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Point,Tillakaratne Dilshan,0,2,0,0,Nic Maddinson,13,2,2,0,0
36563,Right,Moises Henriques,0,Drive,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Cover,Michael Hussey,0,2,0,0,Nic Maddinson,13,3,3,0,0
36563,Right,Moises Henriques,1,Pushed,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Long On,Luke Feldman,0,2,0,0,Nic Maddinson,13,4,4,0,0
36563,Left,Nic Maddinson,1,Cut,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,Daniel Hughes,0,2,0,0,Moises Henriques,13,5,5,0,0
36563,Right,Moises Henriques,4,Drive,Sixers,1,Right,Gurinder Sandhu,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Long Off,,0,2,0,0,Nic Maddinson,13,6,6,0,0
36563,Left,Nic Maddinson,0,Pushed,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Short Extra Cover,Michael Hussey,0,2,0,0,Moises Henriques,14,1,1,0,0
36563,Left,Nic Maddinson,1,Drive,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Long On,Kurtis Patterson,0,2,0,0,Moises Henriques,14,2,2,0,0
36563,Right,Moises Henriques,0,Pushed,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Leg Stump,Over,Thunder,0,Not Out,,Bowler,Andrew Tye,0,2,0,0,Nic Maddinson,14,3,3,0,0
36563,Right,Moises Henriques,1,Drive,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Outside Off,Over,Thunder,0,Not Out,,Deep Cover,Daniel Hughes,0,2,0,0,Nic Maddinson,14,4,4,0,0
36563,Left,Nic Maddinson,4,Slog,Sixers,1,Right,Andrew Tye,Medium Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,Moises Henriques,14,5,5,0,0
36563,Left,Nic Maddinson,1,Pushed,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Leg Stump,Over,Thunder,0,Not Out,,Long Off,Chris Tremain,0,2,0,0,Moises Henriques,14,6,6,0,0
36563,Left,Nic Maddinson,0,Pushed,Sixers,0,Left,Dirk Nannes,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Cover,Andrew Tye,0,2,0,0,Moises Henriques,15,1,1,0,0
36563,Left,Nic Maddinson,1,Cut,Sixers,0,Left,Dirk Nannes,Fast Seam,Short,Outside Off,Over,Thunder,0,Not Out,,Deep Backward Point,Daniel Hughes,0,2,0,0,Moises Henriques,15,2,2,0,0
36563,Right,Moises Henriques,1,Slog,Sixers,0,Left,Dirk Nannes,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Silly Mid Off,Michael Hussey,0,2,0,0,Nic Maddinson,15,3,3,0,0
36563,Left,Nic Maddinson,1,Worked,Sixers,0,Left,Dirk Nannes,Fast Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Long On,Gurinder Sandhu,0,2,0,0,Moises Henriques,15,4,4,0,0
36563,Right,Moises Henriques,0,Pull,Sixers,0,Left,Dirk Nannes,Fast Seam,Short,Wide Down Leg,Over,Thunder,0,Not Out,,Wicketkeeper,Ryan Carters,0,2,0,0,Nic Maddinson,15,5,5,0,1
36563,Right,Moises Henriques,1,Backward Defensive,Sixers,0,Left,Dirk Nannes,Fast Seam,Back of a Length,Off Stump,Over,Thunder,0,Not Out,,Short Extra Cover,Andrew Tye,0,2,0,0,Nic Maddinson,15,6,5,0,0
36563,Left,Nic Maddinson,4,Drive,Sixers,1,Left,Dirk Nannes,Fast Seam,Half Volley,Off Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,2,0,0,Moises Henriques,15,7,6,0,0
36563,Right,Moises Henriques,1,Drive,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Off Stump,Over,Thunder,0,Not Out,,Long Off,Kurtis Patterson,0,2,0,0,Nic Maddinson,16,1,1,0,0
36563,Left,Nic Maddinson,4,Drive,Sixers,1,Right,Andrew Tye,Medium Seam,Length Ball,Leg Stump,Over,Thunder,0,Not Out,,Long Off,,0,2,0,0,Moises Henriques,16,2,2,0,0
36563,Left,Nic Maddinson,0,Cut,Sixers,0,Right,Andrew Tye,Medium Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Ryan Carters,0,2,0,0,Moises Henriques,16,3,3,0,0
36563,Left,Nic Maddinson,4,Hook,Sixers,1,Right,Andrew Tye,Medium Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,Moises Henriques,16,4,4,0,0
36563,Left,Nic Maddinson,0,Pushed,Sixers,0,Right,Andrew Tye,Medium Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Backward Point,Tillakaratne Dilshan,0,2,0,0,Moises Henriques,16,5,5,0,0
36563,Left,Nic Maddinson,0,Worked,Sixers,0,Right,Andrew Tye,Medium Seam,Yorker,Down Leg,Over,Thunder,0,Not Out,,Mid Wicket,Gurinder Sandhu,0,2,0,0,Moises Henriques,16,6,6,0,0
36563,Right,Moises Henriques,2,Pull,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Short,Outside Off,Over,Thunder,0,Not Out,,Deep Backward Square Leg,Andrew Tye,0,2,0,0,Nic Maddinson,17,1,1,0,0
36563,Right,Moises Henriques,1,Worked,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Square Leg,Chris Tremain,0,2,0,0,Nic Maddinson,17,2,2,0,0
36563,Left,Nic Maddinson,0,Drive,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Yorker,Middle Stump,Over,Thunder,0,Not Out,,Bowler,Gurinder Sandhu,0,2,0,0,Moises Henriques,17,3,3,0,0
36563,Left,Nic Maddinson,0,No Shot,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Short,Down Leg,Over,Thunder,0,Not Out,,Wicketkeeper,Ryan Carters,0,2,0,0,Moises Henriques,17,4,4,0,0
